,162411.SZ,510300.SH,511010.SH,513100.SH,518880.SH
2025-03-26,0.07005300068351086,0.09899053362648251,0.6432647133713791,0.05923574569171731,0.1284560066269103
2025-03-27,0.07117825177816307,0.09998556704865093,0.6382883991751473,0.06010940075922433,0.1304383812388144
2025-03-28,0.07137527036577666,0.09993317477113674,0.6395484128547501,0.05811860962463422,0.13102453238370232
2025-03-31,0.07170704794521686,0.10122697330679219,0.6533636533124563,0.05931792987950118,0.11438439555603347
2025-04-01,0.0710331132606813,0.10163737310745968,0.6651157490276239,0.04917191119759317,0.11304185340664198
2025-04-02,0.06649479384190259,0.10242743261613353,0.6702842366235601,0.047314123888029996,0.11347941303037382
2025-04-03,0.0,0.11107789446694284,0.7186336892238829,0.05106875932751805,0.11921965698165626
2025-04-07,0.0,0.12883262540044257,0.6763598608861165,0.05792242732556296,0.13688508638787789
2025-04-08,0.0,0.06966472239417204,0.7750111086582395,0.04274670138483015,0.11257746756275845
2025-04-09,0.0,0.06959598197733953,0.7760836419586336,0.040439709276627774,0.11388066678739923
2025-04-10,0.0,0.06868280760559389,0.779653849156527,0.04056853254736979,0.11109481069050928
2025-04-11,0.0,0.06782372895590613,0.7971516479259364,0.030852517966971187,0.10417210515118622
2025-04-14,0.0,0.06789747754547523,0.7999003813800172,0.030884617874292492,0.10131752320021495
2025-04-15,0.0,0.06906429868721856,0.7966374053201196,0.03131235578090661,0.10298594021175528
2025-04-16,0.0,0.0691423065889187,0.7970407897307021,0.03127713513310078,0.10253976854727832
2025-04-17,0.0,0.07000531354386795,0.8042736754497009,0.03145928138493821,0.09426172962149298
2025-04-18,0.0,0.07083325577348702,0.8020817409652774,0.031839250095793116,0.09524575316544248
2025-04-21,0.0,0.07119758782119931,0.8011167524810299,0.032039883895898014,0.09564577580187293
2025-04-22,0.0,0.07265164136407623,0.8012542922705331,0.03266019042669658,0.09343387593869416
2025-04-23,0.0,0.07370672602384884,0.8124985952378786,0.03312866626447612,0.08066601247379643
2025-04-24,0.0,0.077779431562146,0.8381785513068748,0.03366213195096881,0.05037988518001052
2025-04-25,0.0,0.07897141934787345,0.8360442548313071,0.03402328147216603,0.05096104434865353
2025-04-28,0.0,0.08010295763165087,0.8354831550735667,0.03320967424396916,0.05120421305081347
2025-04-29,0.0,0.08032939605992293,0.8356120833439633,0.03330859022467296,0.05074993037144079
2025-04-30,0.0,0.08262060922864953,0.8309764497221166,0.034262767823992825,0.05214017322524099
2025-05-06,0.0,0.08323152108860357,0.8301219461991148,0.0345149649631394,0.05213156774914201
2025-05-07,0.0,0.0823368921973142,0.8311943393680316,0.03491844596320012,0.05155032247145411
2025-05-08,0.0,0.08194702525167306,0.8313046813561643,0.035063565706282794,0.05168472768587987
2025-05-09,0.0,0.08740324152479727,0.8215741416012219,0.03733100461808493,0.0536916122558959
2025-05-12,0.0,0.09120347135146321,0.8529190344145196,0.0,0.05587749423401738
2025-05-13,0.0,0.08965007056926502,0.8565444123584735,0.0,0.05380551707226145
2025-05-14,0.0,0.09100581411102952,0.8546342743996364,0.0,0.05435991148933411
2025-05-15,0.0,0.08624625360820408,0.8230178223262287,0.03755846873126301,0.053177455334304194
2025-05-16,0.0,0.08530874259750354,0.8269940162784029,0.038118966986563765,0.049578274137529736
2025-05-19,0.0,0.08527823815058641,0.8274503386450934,0.03860112652926432,0.048670296675055964
2025-05-20,0.0,0.08574550917515318,0.8269994946212013,0.03846683656237545,0.0487881596412702
2025-05-21,0.0,0.0855345465988404,0.8270685994427267,0.038453046056868244,0.04894380790156469
2025-05-22,0.0,0.0857910552928879,0.8316549551253325,0.03821347294957593,0.04434051663220357
2025-05-23,0.0,0.08573242227540792,0.8319292664695211,0.037982631382305676,0.0443556798727653
2025-05-26,0.0,0.08510407694699651,0.831122626204496,0.038596037091023196,0.04517725975748442
2025-05-27,0.0,0.0841188435517254,0.8321708950361302,0.038609684717992115,0.04510057669415232
2025-05-28,0.0,0.08370268470030356,0.8324304930609492,0.03887237238194811,0.04499444985679904
2025-05-29,0.0,0.08370166933646113,0.8326945228846419,0.03859589968035554,0.045007908098541466
2025-05-30,0.0,0.08633147121780001,0.8270631983136212,0.04008490740512089,0.046520423063457876
2025-06-03,0.0,0.08926028926151316,0.8238310461379134,0.03928122692036445,0.047627437680208856
2025-06-04,0.0,0.08937388976267902,0.8248742094065559,0.039327866793385804,0.046424034037379304
2025-06-05,0.0,0.08988626554778523,0.8232508923528228,0.03977073114102306,0.04709211095836884
2025-06-06,0.0,0.09027948018546735,0.8223647414750116,0.03993551054213668,0.04742026779738447
2025-06-09,0.0,0.09216609766494173,0.8187787981039462,0.040662808150461235,0.04839229608065079
2025-06-10,0.0,0.09229029680131992,0.8194954527246594,0.04079618121883521,0.047418069255185574
2025-06-11,0.0,0.09022155888432616,0.8213812802057456,0.04086915419778603,0.04752800671214204
2025-06-12,0.0,0.08723285895071432,0.8240059486610879,0.04105389487537023,0.04770729751282763
2025-06-13,0.0,0.0877635616024415,0.8238012344546324,0.041105138157499846,0.0473300657854261
2025-06-16,0.0,0.08533637238121801,0.8277703819690669,0.0403956159177788,0.04649762973193647
2025-06-17,0.0,0.08516462788141363,0.8283865792246038,0.040124497666857134,0.046324295227125466
2025-06-18,0.0,0.08957644817959445,0.8205090797507264,0.0421746565951804,0.04773981547449884
2025-06-19,0.0,0.08960400948662786,0.820608770832576,0.04203216255700864,0.04775505712378757
2025-06-20,0.0,0.08555531143648838,0.8248467127298126,0.041932091538581316,0.04766588429511777
2025-06-23,0.0,0.08544891817046606,0.8251514096995657,0.041939026722957906,0.047460645407010345
2025-06-24,0.0,0.08544320333761363,0.8245192226511441,0.042271613870577915,0.04776596014066443
2025-06-25,0.0,0.07969823283611484,0.8333826684423876,0.03966262668414171,0.04725647203735586
2025-06-26,0.0,0.06959869292071845,0.8418050660199538,0.04046180798548811,0.04813443307383957
2025-06-27,0.0,0.06865529497710994,0.8425466402258392,0.04053456495213569,0.04826349984491512
2025-06-30,0.0,0.0685334773200185,0.8422414827792408,0.04116992374183435,0.048055116158906355
2025-07-01,0.0,0.0697328622467224,0.8388331585017289,0.04213376825629918,0.0493002109952494
2025-07-02,0.0,0.07025280544212384,0.8402111455647819,0.04196850616091004,0.04756754283218415
2025-07-03,0.0,0.07138031269685884,0.8376778950725301,0.042611838299561965,0.04832995393104908
2025-07-04,0.0,0.07049011361208517,0.8391372575629997,0.04268477253386056,0.04768785629105448
2025-07-07,0.0,0.07023376239592542,0.8398841165964311,0.04258892828591942,0.047293192721723984
2025-07-08,0.0,0.06903038532563034,0.84105193295168,0.042932939731499434,0.046984741991190175
2025-07-09,0.0,0.07162917411595232,0.8321475899104819,0.04624723038673531,0.04997600558683056
2025-07-10,0.0,0.07156602347436637,0.8346011702322758,0.045920172322778036,0.04791263397057994
2025-07-11,0.0,0.07429258951780829,0.8288697180556414,0.04788871613267788,0.04894897629387233
2025-07-14,0.0,0.07472477502039894,0.8282042130074717,0.047735250992289924,0.049335760979839376
2025-07-15,0.0,0.0763995754294344,0.8264595587855715,0.0479409605997901,0.049199905185203896
2025-07-16,0.0,0.08309727628697185,0.8144416457064431,0.04881380162424281,0.05364727638234238
2025-07-17,0.0,0.08213524748246166,0.8167271514410368,0.047872043663443574,0.053265557413058086
2025-07-18,0.0,0.07898810523866283,0.8199332721959829,0.04756773668216152,0.053510885883192694
2025-07-21,0.0,0.07701749611267387,0.8219939548629118,0.047277862032086476,0.05371068699232777
2025-07-22,0.0,0.07887098140615126,0.8171122152330832,0.04905261202802099,0.05496419133274463
2025-07-23,0.0,0.07602664433003395,0.8173219311831416,0.050417702747968515,0.05623372173885613
2025-07-24,0.0,0.0762685544523346,0.8183348611885706,0.05080400589543757,0.05459257846365722
2025-07-25,0.0,0.09554428093957724,0.7797478631448173,0.06443137290359886,0.06027648301200674
2025-07-28,0.0,0.09091483182899963,0.7826895223880891,0.06536351370487405,0.061032132078037205
2025-07-29,0.0,0.09698375738717495,0.7710858797687923,0.06704921957066408,0.06488114327336875
2025-07-30,0.0,0.10251942910773656,0.7576993868397606,0.07105536075823421,0.0687258232942686
2025-07-31,0.0,0.10716853468168434,0.7458058592578057,0.07453089555614502,0.07249471050436501
2025-08-01,0.0,0.08193069309855563,0.7671633751467382,0.07381265240288389,0.07709327935182238
2025-08-04,0.0,0.08118938389450217,0.7789990438545603,0.06151676521377594,0.07829480703716156
2025-08-05,0.0,0.08154270005053023,0.7882529636462449,0.05780161645359836,0.07240271984962655
2025-08-06,0.0,0.08047802328769128,0.7931265273398401,0.05303251459782913,0.07336293477463961
2025-08-07,0.0,0.08051782793307759,0.793669228589339,0.052404799676825396,0.07340814380075798
2025-08-08,0.0,0.0826175509725379,0.7889642089819133,0.05306149276408876,0.07535674728146
2025-08-11,0.0,0.08247540352904532,0.7884362764462942,0.053402992443163655,0.07568532758149676
2025-08-12,0.0,0.08890623940801012,0.7780169061534423,0.056826089337296624,0.07625076510125105
2025-08-13,0.0,0.08765114131231339,0.779934942983954,0.05658715929044322,0.07582675641328936
2025-08-14,0.0,0.08722826226132642,0.7779636288249702,0.0568925843576929,0.07791552455601047
2025-08-15,0.0,0.08707217850059137,0.777420303072931,0.05696171707782022,0.07854580134865745
2025-08-18,0.0,0.08370196859721978,0.7807066030164502,0.057216965196193556,0.07837446319013633
2025-08-19,0.0,0.09905685840174579,0.7392645636575607,0.06707256611232898,0.09460601182836476
2025-08-20,0.0,0.0952444239849464,0.7433061568374795,0.06674411417382826,0.09470530500374585
2025-08-21,0.0,0.08768900326318943,0.7523216897332579,0.06401146411226295,0.0959778428912898
2025-08-22,0.0,0.08893534717327764,0.749760815243465,0.06470750883020744,0.09659632875304983
2025-08-25,0.0,0.07144001956949315,0.7659800791900493,0.06413006906610373,0.09844983217435385
2025-08-26,0.0,0.0680339506027497,0.7688494706252995,0.0635737339348381,0.0995428448371127
2025-08-27,0.0,0.06549288231617574,0.772087621070838,0.06311861116971665,0.0993008854432696
2025-08-28,0.0,0.05828702090573462,0.7783828433662415,0.0626083175640676,0.10072181816395627
2025-08-29,0.0,0.0548055552698005,0.7811521360242349,0.062202128271744365,0.10184018043422026
2025-09-01,0.0,0.05464272606612045,0.7809515856961075,0.062479506962341946,0.10192618127543007
2025-09-02,0.0,0.0585569642790677,0.8009262594412979,0.06331236090949367,0.0772044153701408
2025-09-03,0.0,0.056735210508805034,0.802613165288255,0.06335011890477997,0.07730150529816014
2025-09-04,0.0,0.05729399141748328,0.7985851806598745,0.06745982425854193,0.07666100366410034
2025-09-05,0.0,0.05026771328101575,0.8034795574838797,0.06874376066844577,0.0775089685666588
2025-09-08,0.0,0.05150541214263115,0.7876053711401866,0.07339116373724489,0.08749805297993744
2025-09-09,0.0,0.05167913228329026,0.7897824360976332,0.07326771521395035,0.0852707164051261
2025-09-10,0.0,0.05126660943102347,0.7964710149778895,0.07376939807408076,0.07849297751700611
2025-09-11,0.0,0.05205009492705765,0.7958748362539184,0.07391631320775857,0.07815875561126548
2025-09-12,0.0,0.046965883254183334,0.7973791339422609,0.076340629650985,0.07931435315257085
2025-09-15,0.0,0.04590372974237309,0.7977492655480464,0.07656401274881969,0.0797829919607607
2025-09-16,0.0,0.04692314958708735,0.7967557426831914,0.0763935590661488,0.07992754866357261
2025-09-17,0.0,0.04768178352600828,0.7984001028318713,0.07737852336556436,0.07653959027655599
2025-09-18,0.0,0.05035453312016181,0.7938338038238124,0.08049846331876181,0.07531319973726383
2025-09-19,0.0,0.04972225271359077,0.7987343701373308,0.08137928674286814,0.07016409040621022
2025-09-22,0.0,0.05303272316544244,0.7859428627103563,0.08652384660578824,0.07450056751841316
2025-09-23,0.0,0.05511705822062238,0.7919708401371898,0.08494695380227368,0.0679651478399141
2025-09-24,0.0,0.05621737544928085,0.7990025321734756,0.07765299458753888,0.06712709778970473
2025-09-25,0.0,0.057783596755087485,0.7969289071538262,0.07552475123991756,0.06976274485116851
2025-09-26,0.0,0.05800441942843736,0.7988383035702241,0.074932411514081,0.06822486548725744
2025-09-29,0.0,0.05725709439795206,0.7954254692877186,0.07707662558824944,0.07024081072607988
2025-09-30,0.0,0.05454072424359741,0.8022345883155112,0.07474908855502312,0.06847559888586842
2025-10-09,0.0,0.06009149303929648,0.78431415351075,0.08146841716968532,0.07412593628026828
2025-10-10,0.0,0.06068161879708891,0.8174778975910485,0.07407359912367219,0.04776688448819035
2025-10-13,0.0,0.05352462616160672,0.8260611995285263,0.07528728810090837,0.04512688620895867
2025-10-14,0.0,0.0537374818118567,0.8395950212264189,0.06480107209856653,0.04186642486315789
2025-10-15,0.0,0.052465562644421836,0.8439748633136133,0.06162687139734101,0.04193270264462368
2025-10-16,0.0,0.05137353190471393,0.8461342450453475,0.06167653152314239,0.04081569152679631
2025-10-17,0.0,0.05138278178106546,0.8465347249045174,0.061256398220780744,0.04082609509363645
2025-10-20,0.0,0.04768779764814431,0.8578568564693809,0.056321183496326484,0.03813416238614828
2025-10-21,0.0,0.05132793793060714,0.864172240149806,0.05048050820323957,0.03401931371634717
2025-10-22,0.0,0.04921147291845412,0.8671308661365705,0.050455945247849666,0.03320171569712553
2025-10-23,0.0,0.04931544173136613,0.8725045903575899,0.050764550230869794,0.027415417680174182
2025-10-24,0.0,0.04970837055799217,0.8720742687707879,0.051092080062928404,0.027125280608291592
2025-10-27,0.0,0.04850033052414295,0.8737938909782971,0.05065400323941019,0.02705177525814986
2025-10-28,0.0,0.048037112255903104,0.8801689001383708,0.04449486335372168,0.02729912425200451
2025-10-29,0.0,0.05873376642508575,0.8558211397351242,0.05510311910373365,0.0303419747360564
2025-10-30,0.0,0.05850253621438701,0.8569168197486956,0.053745502963631925,0.030835141073285364
2025-10-31,0.0,0.057914117920992436,0.8579081033251272,0.05272815508230545,0.03144962367157483
2025-11-03,0.2608072235364022,0.2914605664427148,0.0,0.28009641782258177,0.1676357921983012
2025-11-04,0.25189830848519845,0.2965072342613262,0.0,0.28108718064599814,0.1705072766074772
2025-11-05,0.2585676583870201,0.30283918522773184,0.0,0.26244568243883065,0.17614747394641753
2025-11-06,0.2623578111933432,0.3075553172162105,0.0,0.2515662722581746,0.17852059933227166
2025-11-07,0.2700071512984683,0.30063830406766584,0.0,0.24552803022850667,0.1838265144053592
2025-11-10,0.0,0.054480936416276646,0.869369255202205,0.04274800559545228,0.03340180278606597
2025-11-11,0.0,0.05467252591059032,0.8707255399729253,0.041842346879487735,0.0327595872369965
2025-11-12,0.0,0.05300346237385072,0.8727260672223568,0.041924922415624205,0.03234554798816822
2025-11-13,0.0,0.05331010454070852,0.8723443145521935,0.04197848532584751,0.032367095581250324
2025-11-14,0.0,0.413628869880315,0.0,0.3339909157506029,0.25238021436908215
2025-11-17,0.0,0.04997007860617603,0.880316228339381,0.03730895320079476,0.03240473985364831
2025-11-18,0.0,0.04948083206283225,0.8834694654645674,0.03702349844900162,0.030026204023598648
2025-11-19,0.0,0.04935471100231,0.8896614813183904,0.03130636199453681,0.02967744568476282
2025-11-20,0.0,0.05000020900645666,0.8893149715326749,0.031799409607944855,0.02888540985292357
2025-11-21,0.0,0.05089214350188613,0.8926434329271798,0.027059365043257413,0.02940505852767646
2025-11-24,0.0,0.044147743629019985,0.9007666694965685,0.025268667322775325,0.02981691955163608
2025-11-25,0.0,0.044153725052567594,0.900844853964975,0.025206838704513245,0.02979458227794405
2025-11-26,0.0,0.042942277213286126,0.9040288712651464,0.02414197383970658,0.02888687768186072
2025-11-27,0.0,0.04840800473672977,0.8914174309268227,0.027090344571928604,0.033084219764518995
2025-11-28,0.0,0.0484318769057345,0.8913944644043142,0.027087077283564603,0.03308658140638662
2025-12-01,0.0,0.04892594499194173,0.8903250239412722,0.027302656683303245,0.033446374383482684
2025-12-02,0.0,0.047335263081443896,0.8916799767302328,0.02753319532883581,0.033451564859487595
2025-12-03,0.0,0.04747401182571775,0.891256766752072,0.027805862773112974,0.033463358649097365
2025-12-04,0.0,0.047216974814455186,0.8919332260948818,0.027424814274291557,0.03342498481637146
2025-12-05,0.0,0.052486735122915004,0.8798539305576388,0.03056407514065673,0.037095259178789405
2025-12-08,0.0,0.05240107399743509,0.8783420522621205,0.03140535779682039,0.03785151594362416
2025-12-09,0.0,0.051602670298983314,0.8793635105048779,0.031243893772174628,0.03778992542396413
2025-12-10,0.0,0.05254447527834228,0.8776556766272852,0.031390714516219005,0.0384091335781535
2025-12-11,0.0,0.05258207582534798,0.8779184785641656,0.031184702015839828,0.038314743594646636
2025-12-12,0.031211428200214886,0.051877317110606905,0.847647083881945,0.030553479798549155,0.03871069100868407
2025-12-15,0.0,0.05357746723093853,0.8751440173629368,0.03199530289888772,0.039283212507237
2025-12-16,0.03183306378669179,0.052400581597267244,0.8466674533362484,0.031267198544419755,0.03783170273537285
2025-12-17,0.030811049614828914,0.05072342665648498,0.851516430584428,0.03050828197602873,0.03644081116822928
2025-12-18,0.0,0.04857148390769068,0.8801032647142825,0.032004735964157295,0.03932051541386948
2025-12-19,0.0,0.0492943585414951,0.8776590020422228,0.03245013573484072,0.04059650368144145
2025-12-22,0.0,0.05006443071787792,0.8775051511685824,0.030966447695481573,0.04146397041805815
2025-12-23,0.0,0.05089690591642953,0.8781611591392793,0.03140542844982552,0.0395365064944657
2025-12-24,0.0,0.06278348702792597,0.851114431271357,0.03853294239616534,0.04756913930455167
2025-12-25,0.0,0.06399836979736309,0.848092193888676,0.03938965395236878,0.04851978236159211
2025-12-26,0.0,0.06502258752005162,0.8472357576310315,0.040000895802320954,0.047740759046595804
2025-12-29,0.0,0.06501345345159656,0.8473811551956764,0.04013494774255233,0.04747044361017464
2025-12-30,0.0,0.07154523119086814,0.8330067116599201,0.04440313704528858,0.05104492010392325
2025-12-31,0.0,0.07207220831938126,0.8378725866893566,0.04475643276036779,0.045298772230894284
2026-01-05,0.0,0.07118395143065606,0.8394268494877654,0.04457756123152521,0.044811637850053404
2026-01-06,0.0,0.0648166021989255,0.8449672326119203,0.04598354944041339,0.04423261574874074
2026-01-07,0.0,0.4008645275219082,0.0,0.3064847455308558,0.29265072694723604
2026-01-08,0.0,0.3992867126296452,0.0,0.3090692803745134,0.2916440069958414
2026-01-09,0.0,0.393374653167531,0.0,0.3082285446441883,0.29839680218828074
2026-01-12,0.0,0.39405428813112336,0.0,0.30933295609466727,0.2966127557742093
2026-01-13,0.0,0.4010913331879502,0.0,0.31498163572567445,0.28392703108637535
2026-01-14,0.0,0.4029830187068806,0.0,0.3080807031741263,0.28893627811899314
2026-01-15,0.0,0.39956637890793306,0.0,0.3131071948744428,0.28732642621762433
2026-01-16,0.0,0.4023737888172926,0.0,0.3138495255007174,0.28377668568199005
2026-01-19,0.0,0.4005416489885545,0.0,0.3152385195586405,0.28421983145280505
2026-01-20,0.0,0.40792637568337536,0.0,0.31352510679602863,0.278548517520596
2026-01-21,0.0,0.40749324630292033,0.0,0.3131540973399922,0.2793526563570874
2026-01-22,0.0,0.4241624918784907,0.0,0.32599751532009424,0.24983999280141514
2026-01-23,0.0,0.4358669809078908,0.0,0.31120336814432464,0.2529296509477847
2026-01-26,0.0,0.4426477341470852,0.0,0.31946844525219315,0.2378838206007217
2026-01-27,0.0,0.452741812988121,0.0,0.3250560047135221,0.22220218229835692
2026-01-28,0.0,0.4559917689152142,0.0,0.3217132886328836,0.22229494245190212
2026-01-29,0.0,0.4662725488306909,0.0,0.32645923708146823,0.20726821408784077
2026-01-30,0.0,0.4793522986165288,0.0,0.347278444986484,0.17336925639698716
2026-02-02,0.0,0.4851580497886582,0.0,0.39002263023856754,0.12481931997277436
2026-02-03,0.0,0.4760057397790626,0.0,0.40891471176565874,0.11507954845527871
2026-02-04,0.0,0.4854771640947986,0.0,0.3943502968962479,0.12017253900895344
2026-02-05,0.0,0.4835705162319735,0.0,0.39701060275620303,0.11941888101182348
2026-02-06,0.0,0.4832922783093293,0.0,0.39914138149095985,0.11756634019971098
2026-02-09,0.0,0.48796435677843664,0.0,0.3925106883618873,0.11952495485967612
2026-02-10,0.0,0.48290575527489077,0.0,0.38926314130572337,0.12783110341938603
2026-02-11,0.0,0.4829804048854302,0.0,0.389365933818769,0.12765366129580077
2026-02-12,0.0,0.482372201431005,0.0,0.389877217318515,0.1277505812504802
2026-02-13,0.0,0.48254573180132454,0.0,0.3898242873569423,0.12762998084173327
2026-02-24,0.0,0.46905864589192187,0.0,0.40064825704726464,0.13029309706081343
2026-02-25,0.0,0.4624030939861199,0.0,0.40857333716313193,0.12902356885074814
2026-02-26,0.0,0.45851517103113304,0.0,0.41135935859560574,0.13012547037326117
2026-02-27,0.0,0.4587786677573517,0.0,0.4105372255722584,0.13068410667038985
2026-03-02,0.0,0.46026079747361914,0.0,0.40828293482120676,0.1314562677051741
2026-03-03,0.0,0.46667960554582205,0.0,0.4067654276092466,0.12655496684493137
2026-03-04,0.0,0.45195584117395676,0.0,0.4176422002923402,0.13040195853370298
2026-03-05,0.0,0.4423714181726438,0.0,0.4236684167046426,0.13396016512271366
2026-03-06,0.0,0.4642536807804769,0.0,0.3893445965576022,0.14640172266192092
2026-03-09,0.0820235378484659,0.4257239681489586,0.0,0.3580552353245507,0.13419725867802473
2026-03-10,0.0862579680970979,0.440146855442356,0.0,0.3316147859403586,0.1419803905201876
2026-03-11,0.0,0.4830346910446594,0.0,0.35217104081718215,0.16479426813815853
2026-03-12,0.0,0.4801941599311331,0.0,0.3537854833691057,0.1660203566997611
2026-03-13,0.0,0.47916444353314475,0.0,0.35441061770707205,0.16642493875978318
2026-03-16,0.0,0.48095741716370155,0.0,0.35272368654494196,0.1663188962913566
2026-03-17,0.0,0.4830437642188862,0.0,0.3514787467771692,0.16547748900394446
2026-03-18,0.0,0.4774686196184495,0.0,0.3552313023031528,0.1673000780783979
2026-03-19,0.0,0.483363604933422,0.0,0.3461313390611916,0.1705050560053864
2026-03-20,0.0,0.4794793383569842,0.0,0.35660414032889953,0.16391652131411633
2026-03-23,0.09656815807215267,0.4347843006437284,0.0,0.3219545659591571,0.14669297532496187
2026-03-24,0.11793765952241744,0.4183101783765026,0.0,0.3238877391025546,0.1398644229985254
2026-03-25,0.12089628131982677,0.42552234100333886,0.0,0.3137410101561378,0.13984036752069645
2026-03-26,0.12604702711180185,0.4149858897068743,0.0,0.3201353061089041,0.1388317770724197
2026-03-27,0.12361122568760358,0.41194610362583767,0.0,0.32364234991934693,0.14080032076721188
2026-03-30,0.12216780748273563,0.41079024723941054,0.0,0.3256395004694257,0.1414024448084281
