,162411.SZ,510300.SH,511010.SH,513100.SH,518880.SH
2023-03-24,0.021734430531559473,-0.044364110941535174,-0.865170247635529,-0.02784936502297223,0.04088184586840418
2023-03-27,0.02252014238038312,-0.04594989360788951,-0.8605765708691645,-0.028695455654955206,0.04225793748760775
2023-03-28,0.022143529515752228,-0.04554064907079911,-0.8626428908587687,-0.028545383730878966,0.04112754682380097
2023-03-29,0.02141154202325298,-0.04563307446011999,-0.8641330470388268,-0.028234583537083417,0.040587752940716794
2023-03-30,0.020911682976326458,-0.04576133359382832,-0.8643869071874937,-0.02829664621448916,0.04064343002786252
2023-03-31,0.02099005135748531,-0.04353551338609722,-0.8664702878187757,-0.028053956310142226,0.04095019112749968
2023-04-03,0.02100639535077682,-0.04348010571897936,-0.8671154117581903,-0.028027089082390908,0.040370998089662644
2023-04-04,0.017440677526358243,-0.04311777510980405,-0.8744987267635032,-0.02781784314179442,0.03712497745854029
2023-04-06,0.017429897590441723,-0.04330751069077126,-0.8749076168023417,-0.028162838198489464,0.03619213671795589
2023-04-07,0.01710518007182926,-0.043485186919947974,-0.8785498549105677,-0.026176906992762268,0.03468287110489274
2023-04-10,0.017002259929620653,-0.04279128394128653,-0.8793968147367622,-0.026059521895337286,0.03475011949699329
2023-04-11,0.018728812139690007,-0.046583692595923314,-0.8696932893452642,-0.028476339267963363,0.03651786665115924
2023-04-12,0.017918345552523654,-0.04659478476122719,-0.8703405702277794,-0.02859222079894382,0.03655407865952586
2023-04-13,0.01789133636585922,-0.0466068729246353,-0.8711951480330385,-0.028038284561460774,0.03626835811500619
2023-04-14,0.018347658763965623,-0.04686266540951846,0.868716528334879,-0.028564489115188486,0.037508658376448484
2023-04-17,0.019021287832131677,-0.04783220314820027,0.8651730120147962,-0.029190915216335746,0.03878258178853607
2023-04-18,0.019617817442732343,-0.04364195053154022,0.868943175763929,-0.030047997756451315,0.0377490585053472
2023-04-19,0.019299808787344743,-0.044400977847250576,0.8678862430993208,-0.030548343101297556,0.03786462716478612
2023-04-20,0.019902025863695053,-0.044033140768841475,0.865073119790104,-0.0316966491955348,0.039295064381824764
2023-04-21,0.01987986172495831,-0.04433988250771398,-0.8634532478932462,0.03230338903024449,0.04002361884383702
2023-04-24,0.020246641487430224,-0.0385025968803893,0.8679337483082009,0.03284265922101289,0.040474354102966646
2023-04-25,0.019963068807639234,-0.03635841939746825,0.8703362332737669,-0.03289122664405163,0.04045105187707408
2023-04-26,0.018249788006381485,-0.03635870652358612,-0.8731643299003741,-0.033055223411919354,0.03917195215773893
2023-04-27,0.01784313444425529,-0.036562933035868106,-0.8730527072514923,0.03314524438408724,0.03939598088429724
2023-04-28,0.02219103071546283,0.045489265276603935,-0.8376177207732631,0.043287995425546955,0.0514139878091233
2023-05-04,0.022163724013277684,-0.04399408082387623,-0.8455410327087819,-0.038461269524270834,0.04983989292979333
2023-05-05,0.02169173520907644,-0.046834320239012225,-0.8485440901600351,-0.04025682720156118,0.04267302719031513
2023-05-08,0.027030709684480465,-0.057985336274737266,-0.8119966497330369,-0.049954844124304655,0.05303246018344085
2023-05-09,0.028128054588093664,-0.05809162887829324,-0.8108356977772745,-0.04977839156778933,0.05316622718854931
2023-05-10,0.027800544414740433,-0.05624435931709063,0.8128107439644593,-0.04984736271773857,0.05329698958597109
2023-05-11,0.029813289780702166,-0.05887587164504989,0.8010014673889059,-0.0534105256642978,0.0568988455210441
2023-05-12,0.031702617823721406,-0.06275345651348911,-0.7906475701031761,-0.054402043375339826,0.060494312184273556
2023-05-15,0.03287707704006792,-0.06245859383340719,-0.7843091017060482,-0.05780612719569428,0.0625491002247827
2023-05-16,0.03215862349536911,-0.05575212391684866,0.7911992439061298,-0.05793328264536093,0.06295672603629156
2023-05-17,0.03202927626590375,-0.05834510721650032,0.7829660841494194,-0.06093929953971358,0.06572023282846318
2023-05-18,0.03135802636347424,-0.058248820311104545,0.7831835275241813,-0.0613052832135016,0.06590434258773815
2023-05-19,0.03084220935428799,-0.05985541187888808,0.783268588083973,-0.05850503695141237,0.06752875373143855
2023-05-22,0.029009334874046534,-0.06102081140383746,0.7897113394854838,-0.05198523727143988,0.0682732769651924
2023-05-23,0.02975994216368959,-0.06338827287642519,-0.7823144104136855,-0.05296795939002683,0.07156941515617302
2023-05-24,0.033537326919152684,-0.07156121996390787,-0.7434961793216031,-0.0645932554459679,0.08681201834936857
2023-05-25,0.03507762626152814,-0.07091347838510517,-0.7435785673916554,-0.06049392096223179,0.08993640699947951
2023-05-26,0.038202821383566794,-0.07723126164495092,-0.725216762036606,-0.06261069785517046,0.09673845707970574
2023-05-29,-0.03513788095675718,-0.07757035913879648,-0.7286905494986305,-0.06321336071858148,0.0953878496872343
2023-05-30,0.03551920371154735,-0.07853277058128165,-0.7391720866756112,-0.050078337523643164,0.09669760150791666
2023-05-31,-0.03578827194637393,-0.07891476751782646,-0.7378702990707848,-0.05049229310096276,0.09693436836405189
2023-06-01,-0.03471130025684578,-0.07834795269245123,0.7516866819717299,-0.05060749731410828,0.08464656776486486
2023-06-02,-0.0349813822673789,-0.07831193431391349,0.750586108685422,0.05072876028717372,0.08539181444611214
2023-06-05,-0.03843765638106383,-0.07706257928909645,0.7343534598479494,-0.05558271217922397,0.09456359230266649
2023-06-06,-0.03430566649500044,-0.07900282516222598,0.7406443614276483,-0.05729296935273196,0.08875417756239327
2023-06-07,-0.032563508086592016,0.0771813937376938,0.7462733145381526,-0.05750201241947634,0.08647977121808531
2023-06-08,-0.03230861429719491,-0.07822904565516943,0.7435163001075045,0.058270589113009426,0.0876754508271219
2023-06-09,-0.030835051548278786,0.07724335841989886,0.7510934258592766,0.051854010310694774,0.08897415386185095
2023-06-12,-0.031050425934211055,0.07688824449755585,0.7555712844665663,0.05044840969031117,0.08604163541135582
2023-06-13,-0.03065659002896081,0.07699874661909686,0.7559790345573908,0.05002459348039604,0.08634103531415577
2023-06-14,-0.031561518282459296,0.07651979724882847,0.7557180021560728,0.047428423790158714,0.0887722585224808
2023-06-15,-0.03171700436249192,-0.07707473619525651,0.7566957415245327,0.04756678667759781,0.0869457312401211
2023-06-16,-0.040022288539145565,-0.08751784677414087,0.7016486298503377,0.062149113472569247,0.10866212136380657
2023-06-19,-0.04370478182801584,0.09373313104389064,0.6776267293466706,0.0686340304283039,0.116301327353119
2023-06-20,-0.04393266412611215,0.09117962034457316,0.6804458676449576,0.06767316060037155,0.11676868728398566
2023-06-21,-0.04388697976214606,0.09105477014152914,0.6811176529870255,0.06720643642918556,0.11673416068011373
2023-06-26,0.04440175725331679,-0.08547433250094322,0.6831348129394421,0.06900310416307098,0.11798599314322694
2023-06-27,0.04487005959472092,-0.08234903291293509,0.6867233398844229,0.06685375757438941,0.11920381003353167
2023-06-28,0.04545983563032718,-0.08188889362060324,0.6882783094844336,0.06311270949093718,0.12126025177369881
2023-06-29,-0.04558667120804736,-0.08192154265131574,0.6904190137169861,0.0617549139239901,0.12031785849966073
2023-06-30,-0.04548931934487338,-0.08169485950725759,0.6906265899825981,0.06170595459733451,0.12048327656793646
2023-07-03,-0.045659703103022684,-0.08308457356732735,0.6827326058895962,0.06385086227756936,0.12467225516248434
2023-07-04,-0.045989899345030096,-0.07895353209524514,0.6879279304714084,0.061748241764625074,0.12538039632369122
2023-07-05,-0.04599796546918953,-0.07929481078975391,0.6883083259242934,0.060580511050259196,0.12581838676650392
2023-07-06,-0.0472709052995467,-0.08040475431579322,0.6790948746884706,0.0624681370904541,0.1307613286057353
2023-07-07,-0.04621402530060482,-0.07875218790082314,0.6813308904220284,0.06257739646524416,0.13112549991129951
2023-07-10,-0.041649171688556835,-0.07909221821162367,0.6856819588282788,0.06193998815642518,0.13163666311511557
2023-07-11,-0.04024854098231996,-0.07896877029730553,0.6893813977479764,0.05961139307093966,0.1317898979014584
2023-07-12,-0.039192081059916804,-0.07736302611217358,0.6916222518876392,0.05961772452493247,0.13220491641533802
2023-07-13,-0.03852320560768741,-0.07662608911660058,0.6925188289599306,0.05981884798656573,0.13251302832921563
2023-07-14,-0.03962444426417447,-0.06940455494364053,0.708931155535452,0.058623237197658,0.12341660805907516
2023-07-17,-0.039425199115825336,-0.07033232944159448,0.7106850989024448,0.0591084420767166,0.12044893046341877
2023-07-18,-0.035582606085648484,-0.06962571927470733,0.714164651262958,0.060138885181079044,0.12048813819560705
2023-07-19,-0.0356481495367802,-0.07015332235091877,0.7140964405867275,0.06002648427823263,0.12007560324734089
2023-07-20,-0.032050557036761775,-0.07195812484583841,0.7326033621561903,0.057083310912369914,0.10630464504883973
2023-07-21,-0.032137738388666265,-0.07071248997344816,0.7381777591439187,0.052086050917151086,0.10688596157681603
2023-07-24,-0.03223715624620149,-0.07336648805778938,0.738337061782929,0.048625111823075114,0.10743418209000515
2023-07-25,-0.03226201564375738,-0.07281925772640892,0.7401167168319058,0.04872033689677087,0.10608167290115697
2023-07-26,-0.041845033112599954,-0.06676316329433078,0.6945421158545084,0.0633275945817577,0.13352209315680313
2023-07-27,-0.0410953357143184,-0.06675084718698458,0.6969654897157952,0.06355743301375721,0.13163089436914469
2023-07-28,-0.04124450691646328,-0.06772070854579662,0.6939247285128224,0.06367269006266528,0.13343736596225247
2023-07-31,-0.04211489349736179,-0.06046134627763924,0.7099349184332524,0.06532247399456302,0.1221663677971836
2023-08-01,-0.042437783485971735,-0.062188406961767674,0.7051298591263098,0.06463830622295444,0.1256056442029965
2023-08-02,0.04154888546963531,-0.06237481465204811,0.7046670410370109,0.06568742643793102,0.12572183240337464
2023-08-03,0.041764602376505,-0.06128692209376232,0.7095331669451783,0.06088508655405748,0.12653022203049694
2023-08-04,0.037923331385064284,-0.061393866992907435,0.7187424811885924,0.05658200494550744,0.1253583154879284
2023-08-07,0.03564629925129435,-0.061550300918786244,0.7211018063821227,0.05586804167623553,0.12583355177156125
2023-08-08,0.035638263768995405,-0.060179397761181586,0.7232451752701404,0.05485367534287866,0.12608348785680393
2023-08-09,0.034946202212183426,-0.059740157607305486,0.7242119859732745,0.054915682470818364,0.12618597173641816
2023-08-10,0.03362891925696083,-0.05964318201658677,0.7254619256376842,0.05498887164084765,0.12627710144792062
2023-08-11,0.03331745536156011,-0.060556948274620465,0.7260917205256469,0.05437510266239335,0.12565877317577936
2023-08-14,0.03279212485542276,-0.050860953258573156,0.7371606384720121,0.05529149276580106,0.12389479064819095
2023-08-15,0.03305120682944557,-0.05068790333409838,0.7366190215718034,0.05503079900345411,0.12461106926119862
2023-08-16,0.038153970630014765,-0.05852762659551678,0.7038673070958029,0.056568266762215325,0.14288282891645016
2023-08-17,0.03338496595381661,-0.05830881790564901,0.7087794460094003,0.0551263942056114,0.14440037592552257
2023-08-18,0.03381494332082561,-0.05868259608733628,0.706649628875844,0.055030808261620386,0.14582202345437367
2023-08-21,0.03314401960298464,-0.05679094304440147,0.7130141961553161,0.05074544619692835,0.14630539500036946
2023-08-22,0.03337312243908813,-0.05562911447502125,0.7137455830867775,0.05169136098145537,0.14556081901765783
2023-08-23,0.033596110459894565,-0.056260050235219926,0.7116004317514592,0.04930094974604596,0.14924245780738046
2023-08-24,0.03325287783443584,-0.054357561774311704,0.7174647908147418,0.05000047375747451,0.14492429581903618
2023-08-25,0.03302434104565479,-0.054142325397939395,0.723437493466512,0.04312478940140933,0.1462710506884846
2023-08-28,0.03407123201901459,-0.05598293215362881,0.7297668905257828,0.03495468872261172,0.14522425657896226
2023-08-29,0.03592271633418377,-0.05591470169740729,0.713950040528554,0.03694410106465005,0.15726844037520485
2023-08-30,0.03780137556673186,-0.05841234910071913,0.7001995817932629,0.03898869654875323,0.16459799699053285
2023-08-31,0.041151287843284284,-0.06498043553137421,0.6734362157869246,0.04082526110062112,0.17960679973779592
2023-09-01,0.04133816861242866,-0.06490397618289749,0.6765190082090774,0.040979442805580676,0.17625940419001576
2023-09-04,0.04288826317920679,-0.06624074401961137,0.6673914759731195,0.042489268335962734,0.18099024849209944
2023-09-05,0.04639215063510968,-0.06977405552385627,0.6334121088812807,0.048531125101317255,0.20189055985843593
2023-09-06,0.04698459631318434,-0.06947332719063538,0.630058223711095,0.04911585169665272,0.20436800108843267
2023-09-07,0.04729869430502263,-0.0700433900585438,0.6280816883455996,0.049626696792609046,0.20494953049822492
2023-09-08,0.04825960085786102,-0.06775403584025065,0.6236880394117155,0.05025089448705129,0.2100474294031218
2023-09-11,0.05017489088655083,-0.07007563157365408,0.6328305048667624,0.052060774387500175,0.19485819828553239
2023-09-12,0.04966540443228771,-0.06854849922025534,0.634889925386923,0.05170030100825347,0.1951958699522805
2023-09-13,0.04261380182206213,-0.06922075086620792,0.639683780182847,0.05190806287234332,0.19657360425653958
2023-09-14,0.03958357231792411,-0.0705993706896661,0.635923550103805,0.051890918462685266,0.20200258842591967
2023-09-15,0.040522031916894456,-0.07271170513720009,0.649209837046137,0.05293649457750477,0.18461993132226368
2023-09-18,0.042427897560357614,-0.07606145567599991,0.6764339484281697,0.055388567568326275,0.14968813076714643
2023-09-19,0.04292575911472714,-0.07840647121601818,0.6780907209861945,0.0541738764635726,0.14640317221948748
2023-09-20,0.041952118514270005,-0.07938273596524291,0.6865382814571099,0.05484033349116438,0.13728653057221282
2023-09-21,0.03899592720959416,-0.08002816447429907,0.6943290250617826,0.055648345834764426,0.1309985374195597
2023-09-22,0.0388738920119197,-0.07988243754417577,0.6968570324214644,0.0529137213156748,0.13147291670676534
2023-09-25,0.03887498520249638,-0.06772032989642546,0.7086111243488112,0.053788703422376676,0.13100485712989035
2023-09-26,0.038984842172059594,-0.06682601761507136,0.7110613096803201,0.053853177834995776,0.12927465269755326
2023-09-27,0.04010370516921134,-0.06848169322626357,0.7033469260963054,0.055022362026597965,0.1330453134816217
2023-09-28,0.04568743537812669,-0.07873557337360942,0.6948660121982105,0.06356181968530222,0.1171491593647511
2023-10-09,0.055620369605473466,-0.1084491209462372,0.6163599514414164,0.08781126140647494,0.13175929660039812
2023-10-10,0.047398565941185015,-0.11110709826752203,0.6258058044689959,0.08359169831298101,0.13209683300931613
2023-10-11,0.048378852797000785,-0.11170645875808598,0.634409440782966,0.08103419153872389,0.12447105612322353
2023-10-12,0.04989616684371225,-0.11476284466625722,-0.6246980372440925,0.08296019667255708,0.12768275457338096
2023-10-13,0.05009934757103244,-0.11011756396462997,-0.6346239958281079,0.08269349891668966,0.12246559371954008
2023-10-16,0.05043112847549479,-0.10803707038205977,-0.6356167804311093,0.08311681320306215,0.12279820750827393
2023-10-17,0.04905074436758457,-0.10523569667400903,-0.6496124066353788,0.08254185585447996,0.11355929646854783
2023-10-18,0.04933886943813844,-0.10465630087165247,-0.6512412969637728,0.08181513986281833,0.11294839286361805
2023-10-19,0.04773581538123242,-0.10388182270112593,-0.65754161474975,0.08207605996002264,0.10876468720786912
2023-10-20,0.05036005906219216,-0.09428419316853118,-0.6587659198652267,0.08285646040654937,0.11373336749750058
2023-10-23,0.05137780162934491,-0.09610828798692571,-0.6612542883321875,0.08117817463060141,0.11008144742094056
2023-10-24,0.04698987638415859,-0.09636383333388494,-0.6639918696142526,0.08263422939704325,0.11002019127066055
2023-10-25,0.04665132359189947,-0.09590845595631678,-0.6654115850102755,0.08142377726273801,0.11060485817877032
2023-10-26,0.04755875336780682,-0.09526129307205404,-0.6618063075186075,0.08344455844647927,0.11192908759505237
2023-10-27,0.04951050868265211,-0.0975101280877402,-0.6696116820345712,0.06956881472193568,0.11379886647310074
2023-10-30,0.04853987934873713,-0.08808517372632409,-0.677590565443,0.07003144544685146,0.1157529360350873
2023-10-31,0.04734725603216758,-0.08954394421854334,-0.6724030253050799,0.07168889330334896,0.11901688114086034
2023-11-01,0.04737607426286847,-0.08955859082730322,-0.6723519213799525,0.07170305904449076,0.11901035448538505
2023-11-02,0.04742848439246307,-0.09020088619546013,-0.6771286639738974,0.0675159131037173,0.11772605233446204
2023-11-03,0.047978852689991,-0.09092712452374932,-0.6802340887822041,0.06160353399313074,0.11925640001092473
2023-11-06,0.046239073515959024,-0.0883950118708768,-0.6842001804558369,0.061350223244582835,0.1198155109127444
2023-11-07,0.04603611295044291,-0.08292212836063928,0.691895818667888,0.06089433506724958,0.11825160495378023
2023-11-08,0.042523245086655156,-0.08314236427656675,0.6960916055665648,0.0612481223484696,0.11699466272174373
2023-11-09,0.041662729501316775,-0.08317641549420784,-0.698954229725425,0.06057484188596246,0.115631783393088
2023-11-10,0.040957529961270486,-0.08362274658050076,-0.7029191939851956,0.06058502656947006,0.11191550290356296
2023-11-13,0.04132472676691326,-0.08237377203489775,-0.7093895991925163,0.05920278221901475,0.10770911978665786
2023-11-14,0.042804154410104184,-0.08533707875124917,-0.7058307089083793,0.055674342318116736,0.11035371561215059
2023-11-15,0.041792797378493916,-0.08574132636961358,0.707514379512072,0.05592982436134697,0.10902167237847359
2023-11-16,0.0414500657064931,-0.08391961224141051,0.7126215653631701,0.053560112342105,0.1084486443468212
2023-11-17,0.041728135916076416,-0.08082246404388888,0.7161169701569085,0.0535150990066494,0.10781733087647687
2023-11-20,0.03934886530128045,-0.08108997279188156,0.7183958468216355,0.053690277910153295,0.10747503717504915
2023-11-21,0.03856607096470602,-0.08318942607903061,0.726995812550763,0.05208831444844686,0.09916037595705361
2023-11-22,0.0388218301318837,-0.0841109214301662,0.7250095878229684,0.05166566681753108,0.10039199379745073
2023-11-23,0.04102109629471598,-0.08356409725707462,-0.7167253740489872,0.05357555393808827,0.10511387846113385
2023-11-24,0.04309429029279376,-0.08577919411979675,0.704591946438657,0.0561178968983639,0.11041667225038863
2023-11-27,0.043756541924542355,-0.08548275994156758,0.7012231454671155,0.057202592214524416,0.11233496045225017
2023-11-28,0.04438786599780427,-0.08514961268107367,-0.7113727658687825,0.05729163405466488,0.10179812139767477
2023-11-29,0.044413166944750504,-0.08493339784427428,0.7121510132680395,0.057347895939016465,0.10115452600391919
2023-11-30,0.04477302597030976,-0.08360824574707307,0.7153754156251539,0.05788573149164148,0.09835758116582173
2023-12-01,0.045568145315489965,-0.08487554804943213,0.710377038421428,0.05895510402809651,0.10022416418555348
2023-12-04,0.0458224022240681,-0.08626812312708872,0.7060943334923465,0.059541763014729646,0.10227337814176694
2023-12-05,0.0472429935879935,-0.08748402107424316,0.7095413421235345,0.06156290186431699,0.09416874134991189
2023-12-06,0.04857145363168029,-0.0755595825105233,0.7330177776999518,0.060275976136887545,0.0825752100209571
2023-12-07,-0.04680729835447293,-0.07531766643243248,0.7377821536060498,0.0569392013514354,0.08315368025560943
2023-12-08,-0.044204115993285574,-0.07673327449211326,0.7391787390457172,0.05522542176115014,0.08465844870773379
2023-12-11,-0.04324627495625294,-0.07691939829882956,0.7412951903774563,0.052604395626031204,0.08593474074143002
2023-12-12,-0.045486417976381976,0.07925248718310064,0.7294688311156412,0.056767696083566736,0.08902456764130941
2023-12-13,-0.04574516177590434,0.07888371723511572,0.7317271419318365,0.05518090641340826,0.08846307264373524
2023-12-14,-0.042766346475936474,-0.07492638073422664,0.7288764674867475,0.0581683640498714,0.09526244125321802
2023-12-15,-0.04132057473549871,-0.07981145654556515,0.7326695638745954,0.060809974107656616,0.08538843073668416
2023-12-18,-0.03612032515306934,-0.08214241221698847,0.7344399000334483,0.059701608203273436,0.08759575439322055
2023-12-19,-0.036289621565807555,-0.08332067252056362,0.7319886253286334,0.060149328789333094,0.08825175179566237
2023-12-20,-0.036382725606332426,-0.08315317177412324,0.7319930043058611,0.06023989306936081,0.08823120524432246
2023-12-21,-0.0360116784685612,-0.08347824210903823,0.7278523625094657,0.06206296347460226,0.09059475343833258
2023-12-22,-0.03619603073957657,-0.07750073420042569,0.7367609300857261,0.057597707839890884,0.09194459713438083
2023-12-25,-0.0371173830734553,-0.08112679122141404,-0.7254040867148547,0.06067287946581586,0.09567885952446008
2023-12-26,-0.0374156345266139,-0.08120549808070694,0.7229618773572342,0.06146315476783386,0.09695383526761119
2023-12-27,-0.03782395770305021,-0.08118595404935025,0.7215854251988623,0.06171007365095999,0.09769458939777731
2023-12-28,-0.03745939514267979,-0.08155865482680254,0.7186988540580421,0.06294215291680878,0.09934094305566671
2023-12-29,-0.03730684715980281,-0.06056304849958294,0.7342289200881493,0.06473247894132064,0.10316870531114432
2024-01-02,-0.03603710460953126,-0.06130738304723354,0.7345840015831917,0.06511828203902018,0.10295322872102346
2024-01-03,-0.03734710524461077,-0.061237624715493565,0.7238425106126298,0.06888101516484887,0.10869174426241707
2024-01-04,-0.03722643294093674,-0.06249651787201674,0.7273280500097891,0.06214925279916894,0.11079974637808856
2024-01-05,-0.0358388966852624,-0.06191682473294708,0.7290918482885119,0.062305522403792335,0.11084690788948609
2024-01-08,-0.03459101961966549,-0.06310390636568157,0.7270609067194089,0.06230208713300465,0.11294208016223949
2024-01-09,-0.033778388214752327,-0.06076369470480062,0.7285710968096029,0.06353433084570433,0.11335248942513995
2024-01-10,-0.03426396945141976,-0.061140314868943925,0.7380932286960298,0.051588092395442015,0.11491439458816445
2024-01-11,-0.0346649784986286,-0.061667489342747336,0.7383575743814392,0.052169301232052046,0.11314065654513286
2024-01-12,-0.034770884843071545,-0.06028488348219312,0.7407165992235112,0.050725873276211454,0.1135017591750127
2024-01-15,-0.03512418699589794,-0.06143803396355249,0.7379234513182513,0.05130699170678497,0.11420733601551329
2024-01-16,-0.03589125431782787,-0.0627805270553344,0.737718876618481,0.05203636862655071,0.11157297338180605
2024-01-17,-0.0374632760915212,-0.06339457075597571,0.7307810029636165,0.05190050061940604,0.11646064956948043
2024-01-18,-0.03430940745501819,-0.05545839399376904,0.7515409368309164,0.054423705874688866,0.10426755584560747
2024-01-19,-0.034795620406966155,-0.05113008296139378,0.7545045937609881,0.055221414712364254,0.10434828815828773
2024-01-22,0.03907806893637328,-0.05720653302502788,0.7368114473266992,0.05484560904877516,0.11205834166312433
2024-01-23,-0.0397863627220931,-0.05189263644585684,0.7505927309631165,0.04578442152418099,0.11194384834475256
2024-01-24,0.03963682765611017,-0.052501781915892255,0.7459956891940003,0.04619531955026942,0.11567038168372779
2024-01-25,0.040306000359415506,-0.04923017840844532,0.7459207365508832,0.04701977220472783,0.1175233124765282
2024-01-26,0.04214806360567461,-0.04829489115628593,0.7398214031067464,0.04888561762040299,0.12085002451089012
2024-01-29,0.04082891967802248,-0.048979254348460226,0.7429239087454782,0.048257314800430065,0.11901060242760896
2024-01-30,0.039882806709891805,-0.048139731914770126,0.7452630133169452,0.04794842378894374,0.11876602426944917
2024-01-31,0.04790939416148125,-0.05445476148563674,0.7000827195128928,0.05559947876176033,0.14195364607822897
2024-02-01,0.04685772168936868,-0.054673086781517846,0.7063659834510637,0.04893176300651619,0.1431714450715337
2024-02-02,0.04425576429744797,-0.0578471521411289,0.6980626487783688,0.05044474024648786,0.14938969453656656
2024-02-05,0.04468599146999683,-0.05762204305533042,0.7013402918178409,0.046120958454080145,0.15023071520275183
2024-02-06,0.045923779726065414,-0.05882592635273692,0.708081062961549,0.04796531659156229,0.13920391436808638
2024-02-07,0.050854379133319534,-0.050790041670131084,0.6923806820993755,0.05309845037735194,0.15287644671982203
2024-02-08,-0.051179882760461703,-0.05091771474076004,0.6912406664743318,0.05240599047585313,0.15425574554859328
2024-02-19,-0.051348468441930854,-0.05415547831689297,0.682435375754298,0.0518162848018796,0.16024439268499854
2024-02-20,-0.04878388384476347,-0.054587874599096434,0.6864934777111388,0.052006174774579014,0.15812858907042227
2024-02-21,0.04878869182852419,-0.05456737616984965,0.6866944914515515,0.05184468685919081,0.158104753690884
2024-02-22,0.04771970431070817,-0.053266027243110116,0.689623965832076,0.04992201453601948,0.15946828807808622
2024-02-23,0.04230294418776263,-0.053450440233673804,0.6953428151297608,0.04815589388584442,0.16074790656295837
2024-02-26,0.04331864999742442,-0.05479384601973506,0.6898858398095684,0.04840712644501783,0.16359453772825427
2024-02-27,0.0435234717763783,-0.05341366646452353,0.6970585652695612,0.04752606172654901,0.158478234762988
2024-02-28,-0.04352744064833686,-0.05227404815757115,0.6984429363152799,0.047488447208957466,0.1582671276698548
2024-02-29,-0.04345425604023994,-0.05048184127110401,0.6994731704577412,0.04769021800038457,0.15890051423053037
2024-03-01,0.04285987121677826,-0.04837580987548543,0.7021954304272207,0.04706455126084131,0.1595043372196744
2024-03-04,0.04304535420368454,-0.05000248937570711,0.7012461616452503,0.046788294787832696,0.15891769998752522
2024-03-05,0.04386684627387286,-0.05202034300423324,0.7302224340213552,0.04758155432353146,0.12630882237700722
2024-03-06,0.0425397991300656,-0.053104659217036804,0.7496066395620963,0.04780169918221242,0.1069472029085889
2024-03-07,0.044744348611853536,-0.05513614891361908,0.7413263258510994,0.049850009821399324,0.10894316680202876
2024-03-08,0.045578769520490725,-0.05555073725682053,0.748453316990669,0.05020140229009513,0.10021577394192478
2024-03-11,0.045884049215794094,-0.056960209090744736,0.7467395941766992,0.048890465396678094,0.10152568212008387
2024-03-12,0.04715803223659473,-0.05693873298348259,0.742917830834813,0.04760859379471867,0.10537681015039103
2024-03-13,-0.04933097183781634,-0.060137802649865006,0.733817655279124,0.050256829651381695,0.10645674058181302
2024-03-14,-0.049676196558410164,-0.05936116215744477,0.734605707250055,0.05055814547650507,0.10579878855758501
2024-03-15,-0.04860006457453311,-0.05989061623082831,0.7324982792950526,0.05109529595571721,0.10791574394386878
2024-03-18,-0.04853342757390152,-0.0606035123857752,0.7314251476896175,0.050999254274448735,0.10843865807625695
2024-03-19,0.050267023640900695,-0.06174739215360903,0.7341613327675426,0.05280711563305873,0.10101713580488908
2024-03-20,0.049942023128819034,-0.0611221618965852,0.7329845502192084,0.05317291014337724,0.10277835461201017
2024-03-21,0.05005513524949788,-0.061498827351298975,0.7316651767666537,0.05336097782520866,0.10341988280734087
2024-03-22,0.051273613026173316,-0.06328241745539444,0.7544855500197063,0.0509058812715399,0.08005253822718583
2024-03-25,0.05044664391248571,-0.061119826028360205,0.7606001525423252,0.05131235531420182,0.07652102220262703
2024-03-26,0.05158432291734089,-0.06148786518039069,0.7565249695074117,0.05214269349959729,0.07826014889525948
2024-03-27,0.051772570453779664,-0.061558065593400726,0.755999225332158,0.052111332665765155,0.07855880595489657
2024-03-28,0.04585730114064056,-0.05899432167852191,0.7630771685378057,0.05283089571049201,0.07924031293253997
2024-03-29,0.044101135252776646,-0.05894202862820653,0.765802255383482,0.053031840325438645,0.0781227404100961
2024-04-01,0.042267674725223886,-0.06264830132625288,0.7686070570209212,0.05663922789452507,0.06983773903307713
2024-04-02,0.04118101257488594,-0.0577414277743241,0.7720822496383113,0.057647381935144314,0.07134792807733444
2024-04-03,0.04003823151639641,-0.05746251608758359,0.7737208713729989,0.05747315889213248,0.07130522213088869
2024-04-08,0.0416838166581979,-0.059607082617635844,0.7711590622004648,0.0574907152963081,0.07005932322739356
2024-04-09,0.043503335214133895,-0.06169211032888322,0.7708912102715584,0.061581599744966714,0.062331744440458005
2024-04-10,0.043418520467372386,-0.06294528898033118,0.7671738397398126,0.06292367762472247,0.06353867318776125
2024-04-11,0.04334421974132378,-0.06160978393697754,0.7683537467273982,0.06292597064620738,0.06376627894809317
2024-04-12,0.04344663429438064,-0.062112142566468624,0.7738943823744655,0.06073801874760846,0.05980882201707697
2024-04-15,0.0465939125832583,-0.06499159283390953,0.7774756363742645,0.05941920422273882,0.051519653985828855
2024-04-16,0.04201679334921345,-0.05584793596949788,0.7954575163045251,0.05947068593940338,0.04720706843736023
2024-04-17,0.03819503910332429,-0.05759641020156599,0.804134373663367,0.04983252474721031,0.050241652284532395
2024-04-18,0.0382690524663628,-0.0545542813680875,0.806882757807455,0.050001869437819535,0.050292038920275194
2024-04-19,0.038612742832162636,-0.055416898091599026,0.8048711362318505,0.05078690560749898,0.05031231723688891
2024-04-22,0.038674376759033034,-0.054677229817236515,0.8086626196194169,0.04700333584623534,0.050982437958078
