,contrib_162411.SZ,contrib_510300.SH,contrib_511010.SH,contrib_513100.SH,contrib_518880.SH
2022-04-28,0.0002867120672639668,-0.0002960884197490593,-0.0004196272734581026,0.0005822436399191621,-4.974968780348395e-05
2022-04-29,0.001095040151898889,-0.001129875632580191,0.0008084236511457843,0.0005672119927479702,0.00130501029422019
2022-05-05,0.0014511873594127,0.00015949377041660876,6.202283033936371e-06,0.00037927764539472954,-0.00031037171331332804
2022-05-06,-0.00012061907727664895,0.0010383618337748595,-0.0005911397426855154,-0.0016374509164059554,-0.0001670050993061278
2022-05-09,0.0002467666569374118,0.0003438394037498547,0.0005120655080996498,-0.0005323947241574488,0.00041449767092247995
2022-05-10,-0.002307229087756587,-0.0004916478601255152,0.0016327459575151584,-0.0004955182879047683,-0.0007070812557588041
2022-05-11,0.0003881345734140071,-0.0006445891752168657,-0.0005950778695431529,0.0002007023355635737,-0.0005276228014053146
2022-05-12,-0.00034926130704530727,0.00023028182176834875,0.0004165988484759184,-0.0014709263562880757,0.0010152694952423726
2022-05-13,0.0003558481252506499,-0.00036253666003911966,0.0006659320459004253,0.000690056940783435,-0.0010235813932325155
2022-05-16,0.00047410314624368076,0.0003630942249567029,-9.280376109186482e-05,0.000523493475132148,-0.0009245931500599322
2022-05-17,0.0008906740648780486,-0.0005799436208578511,0.0009261106517511319,0.00018523022398040886,0.0006353124336222471
2022-05-18,0.0005215928713259926,0.00016494293938833384,0.0012266391249548408,0.00023617855313886344,-0.0009999224413057685
2022-05-19,-0.0006450417338540927,-0.00011140813009558517,-0.000639302509597853,-0.0017618935028805157,0.00034504791712824755
2022-05-20,-0.0001564711671129309,-0.0010741079381589229,-0.00042399186691717094,0.00023382489570861239,0.0005550807148995907
2022-05-23,0.00011995533173617211,0.0003859257276400476,0.0003385237622255751,-0.000188092880226752,7.53624984043226e-05
2022-05-24,0.00023933592604633862,0.000990191298545199,0.0003815626973536188,0.0011193924498626882,0.000175994179039
2022-05-25,0.0005565349980653035,-0.00020057636800599953,0.0006175982607124924,-0.00022978186823051724,0.00012606973164132785
2022-05-26,0.0008551585793575543,-0.00011817118700672708,0.001429795524502692,0.00018277420424311658,0.00035554609525611147
2022-05-27,0.0009367451146222423,-0.00012564288838946185,-0.0013081598909922927,-0.0012538930599684031,0.000429132074614376
2022-05-30,0.0012934169745967654,-0.0003176102352674271,-0.000890059804274648,-0.0012655507614937782,-0.0009349306891468217
2022-05-31,0.000580389805115085,-0.0009177304094759917,-0.000705309364658511,0.00030926682271707127,-0.00023659311968784823
2022-06-01,-0.001047346444538382,8.366234045186517e-05,-0.00021262009826963124,-0.0,-0.0007578357929944484
2022-06-02,0.0,-0.00015470177353883027,-0.0001246247068098978,0.0003664302704147412,0.000749898533171001
2022-06-06,0.0009362618789435142,-0.0011551560975307943,0.00024422121153465305,-4.61507452692524e-05,-0.00023231848604887798
2022-06-07,0.00010663522701517395,-7.860870589303153e-05,-3.586493437145907e-05,0.00032457701073628615,-0.00043804975527112616
2022-06-08,0.001027458672357496,-0.0005502934529373546,-0.00017954546088705864,-0.0005589519141283173,0.0005237052177285071
2022-06-09,-0.00019952022447698056,0.0004391017445706767,0.0001261802941115536,0.00022668964764397,0.00025757405602045943
2022-06-10,-9.93848639602811e-05,-0.0007424156012499918,-0.0002768756484810002,0.0006379773259334876,-0.000455968165680208
2022-06-13,-0.0008654794694829018,0.0006455468385984319,-3.6219768084064755e-05,0.0019608910635859635,0.0017377699153043884
2022-06-14,-0.0005260694545366816,-0.0004976854425294706,-0.0003789829899815518,0.00020282547288119295,-0.001724580673667432
2022-06-15,-0.0007014246893608302,-0.0006125707097418532,-0.00035970242661312606,-0.00016741038204306588,-0.0004456387281243884
2022-06-16,-0.00039852466791045734,0.00033143219087532243,-3.161529586075029e-05,0.00020888325957014306,0.00025561288042817845
2022-06-17,-0.001399097060123562,-0.0007675384606593351,0.0006651128420031068,0.000294644219267872,0.000591561907328581
2022-06-20,-0.0015040691139419124,-0.00025324499892796315,-0.00010131750353533297,-0.0002195400776156941,-0.0003378472100027541
2022-06-21,0.0007515130636354567,2.4096840407750533e-05,-0.00010806920274789344,-0.00039069474200279945,-0.00012675240372803673
2022-06-22,-0.0005493024792653053,0.000602780354067121,0.0006050784449418689,0.00012655263020149778,-6.359459067182814e-05
2022-06-23,-0.00014254809196223285,-0.0008985600181547618,0.0,-0.0005652787448719415,0.00010893113453831478
2022-06-24,-0.0009803527036858393,-0.0005396757134038654,4.459480137946761e-05,-0.0003733089244399275,-0.0005888401170013148
2022-06-27,0.0002005355033852615,-0.0005290510633734351,-0.0012288144616010464,-0.000527440375636424,0.0005581669183124891
2022-06-28,0.0008127649121511654,-0.0006247139993889435,9.425559525693533e-05,0.0003899283632462,-0.00048292137410715273
2022-06-29,2.8245184845098e-05,0.0006475649124906686,0.0006242680232813646,0.00095668216392238,-0.00025140003755816875
2022-06-30,-0.0007871069388090657,-0.0005804960463741941,2.5180430202596365e-05,0.00021579023494171083,-7.088763646481886e-05
2022-07-01,-0.0007013303990510716,0.0001701530353610718,0.0011474242496023995,8.684182882113701e-05,-0.0008052720924923043
2022-07-04,0.000353974745990001,-0.0003439088401643008,-0.0013703379485642654,-0.0001425597547980803,-0.0004233937543062697
2022-07-05,0.00017358616261048057,0.0001364609728933026,-0.000712742631896628,-0.0006337101855071735,0.00010869199473191101
2022-07-06,-0.0013001566108196945,0.0008215768474168229,0.00022252597071999094,-0.00025841737770255715,0.0020106851320448446
2022-07-07,-0.0003884230294804098,-0.00021779461755332312,4.929726732593458e-05,-0.0005260371924274788,0.0011751704074200438
2022-07-08,0.0009031694110691106,5.4601382985592826e-05,-0.0003534531790628925,-0.0003077974457974937,0.00016076859599656378
2022-07-11,-0.0002904381609683968,0.001043567654018928,0.0002793103083960168,0.0003570449054018976,-0.0
2022-07-12,-0.0001324267062839377,0.0004642784251333783,0.0004737265483148888,0.0006183762482935957,2.339616882741068e-05
2022-07-13,-6.787138337785462e-05,-9.081584812136225e-05,0.0004727979363219649,-0.00025858374504766766,-0.0005228265055959984
2022-07-14,0.0,-1.3142285155509449e-05,0.0006139242505901423,0.00046646299225832434,-2.406854374031062e-05
2022-07-15,-0.00010589760713874994,0.0008736883476121673,0.001085595938953389,-0.0004746778320038736,0.0006124418641110564
2022-07-18,0.0010259560255024562,-0.0006312052056499903,-0.000542002569933147,-0.0010934670746410313,-0.0003388934736833354
2022-07-19,0.0001370923734463014,0.00029970357650772997,-0.0002933786847614826,0.000609112615890115,-0.0002098839680570812
2022-07-20,0.0005830244824010423,-0.00016475885388044176,0.0003116916303974016,-0.0013600601901746872,2.6560260329691896e-05
2022-07-21,0.000457769186802442,0.0006209804604582626,0.0004482526162666352,-0.0002171579083750744,-0.0007743086872083232
2022-07-22,-9.55857191245538e-05,-4.1108204664209456e-05,0.0005720915435338816,-0.00026227650841139624,0.0013555472386787793
2022-07-25,-0.0008905624349566318,0.00025413157832311975,0.00013066687722780636,0.0005806942193560288,0.0002938031971657348
2022-07-26,0.0013608563257784968,-0.00041113440445546604,0.000799699414531858,0.00021908246150537585,-0.00011147032220351532
2022-07-27,-0.00016211440594065518,0.0003439361836148323,5.598676592024468e-05,-0.0,-0.0002068856626049822
2022-07-28,0.0005987346509918783,-4.28947588904659e-05,-0.0001618164679638189,-0.0006813555542213968,-0.0008759300926566886
2022-07-29,5.194133881701684e-05,0.0008564851357749069,0.0016230704471124854,-0.0010493931895968452,0.0011117250254910923
2022-08-01,0.00045482667360738854,-0.00029153149399151234,0.0011956830170753378,9.161447081665954e-05,-0.0001322758512382334
2022-08-02,-0.00015469919056521915,0.0011946862174360383,0.0011058906335487488,-0.0,0.0006971023896027913
2022-08-03,6.491297074439197e-05,0.0007406878795701801,-0.0002650762413147141,-0.0,-0.00032729986865371544
2022-08-04,-0.0005621474789519254,-0.0005138489603970699,0.0009135874685176205,-0.001284877708021181,2.3714776822813246e-05
2022-08-05,-0.0008123182925098029,-0.0010643984467902908,-0.0011413980812931207,-0.00018839809665337402,0.0007309852768855289
2022-08-08,0.0007861942793912821,0.00023076820269809739,0.00014727827722367488,0.00015780774405574956,0.0005512266660433641
2022-08-09,-0.0002807962596340209,-0.00011604184461882843,-0.0005084337758676894,0.00036791990905776556,-0.000439529097066166
2022-08-10,0.00021778064194563697,0.0007643338458064699,0.00031165634165765567,0.0006944092158263111,-0.0002098070350438092
2022-08-11,0.0005410477062834555,-0.001471917505674156,-0.00020660572509432917,-0.0016147567402641381,0.000446768094495053
2022-08-12,0.0008541724967810109,-1.455499327236385e-05,1.798554451944847e-05,0.0004061880769266542,-0.00047849515030179955
2022-08-15,-6.628111465020252e-05,0.0001461547825062884,0.0027051307897358965,-0.0007608524637768785,-0.00010502390187673307
2022-08-16,-0.00038198606370749497,0.00018721690020917037,0.0009868913325984413,-0.0006018452714341962,0.00010070397643756886
2022-08-17,0.000561663956867401,-0.0007813450835202485,0.00016429341604322153,0.00016383749281959054,0.0005796326136368241
2022-08-18,0.0003380711164732714,0.0006821443340546494,0.00047346984837705233,0.0007115042772048771,0.0006074914009941551
2022-08-19,0.0007981580211543397,0.0005484989213620833,0.0004928804483506737,-0.00010725761851999838,-0.0
2022-08-22,-0.0002406503424964307,-0.000491240048189927,3.325308378004773e-05,0.0008584723237409437,0.0002682368750325345
2022-08-23,0.0008080800555195609,0.0002512014653758203,-0.000500371852355342,0.0008865018752970192,-0.0003374229271055836
2022-08-24,0.0005544579149243013,0.0014269114848490042,-0.0001658124745885011,-0.0001561260524502484,-0.0008284449887767123
2022-08-25,0.0005514450243215669,-0.0006260544850510183,-0.00046886778193144915,-0.000634989323709007,-0.00033748067040911936
2022-08-26,-0.00023650050947379743,0.00010289379948234889,-0.0003280885545304519,-0.0002623642763457237,-3.438511458642197e-05
2022-08-29,3.9698282971637e-05,0.00043482373959890185,4.4317066293676816e-05,0.001898826760467962,0.0010792224209725592
2022-08-30,0.000444269097566691,0.00015935622216448083,0.0006550651323868028,-0.0001833604348774538,-0.0005301191888694531
2022-08-31,-0.001688295401815976,-0.0,0.00029290605723910875,0.00036885928821757364,0.0008217019583227405
2022-09-01,0.00017657441144137046,0.0006182831128118195,7.405335696034962e-05,0.0009809915001986436,-0.000894570233174912
2022-09-02,-0.0001771716721514134,0.00041825169071218674,0.0008855006237940953,-0.00041085838528789436,0.0001236357635031558
2022-09-05,0.0010193117139862655,3.728129838828871e-05,0.00030795302461950703,0.0003187318057037372,-0.0012375308997309062
2022-09-06,0.0,-0.0005483156800203116,-0.0002543975009362767,-0.00027809760723333343,0.0005422637986723524
2022-09-07,-0.001023185351432789,-0.00014798784358642842,3.472274527609157e-05,0.0004183509073846924,-0.0007088371871936521
2022-09-08,-0.0004902502731857359,0.0003339626940077291,-0.00027966650277454886,-0.0007980222066769525,0.0008567202865911481
2022-09-09,0.0002669626000249378,-0.0011003995038715217,-0.0006498105929124288,-0.00013336723611432426,-0.00013264054335667408
2022-09-13,0.000723968132355259,-0.00024759753665253785,-0.0006182945320903126,-0.0011604318644717864,5.562487991161606e-05
2022-09-14,-0.0006372489822366314,0.000836488182560958,-0.0006562569513366719,0.001782693091261108,-0.0007787503857211551
2022-09-15,0.000730227348220053,0.0006787934277419561,-2.9285214103516493e-05,-7.574517938483106e-05,-0.0004642221513618445
2022-09-16,-0.0005247549598942842,0.0016278403910778038,-0.0006766961507582276,0.0006447816459093952,-0.00046137428358724913
2022-09-19,-0.00102172891649194,0.0001814020336698681,8.879209429253146e-05,3.9307718438128435e-05,0.0003877368745726722
2022-09-20,0.0003621480256638985,-3.321031575091388e-05,0.0008552586630915813,-0.0005927077551435052,-0.00038209575714078794
2022-09-21,0.00016772877466208705,0.0005197650351423365,0.0001527039250999836,0.00019625738272015277,0.00015125383327042172
2022-09-22,-0.0005993070988205733,0.0005020260114189235,-1.7631021887592935e-05,0.0006315197531937247,-0.00018119657738007428
2022-09-23,-0.0005317157087414175,0.00013872242519539626,-0.0007482033195124587,0.0001961877036982356,0.0005142862347914034
2022-09-26,-0.001876934354752009,0.0004537581933514715,-0.0017638988007411345,0.0005355741462075241,-0.0010447489857164974
2022-09-27,7.184624449979438e-05,-0.00108385141944129,1.1264647312514535e-05,-0.0007365609584966575,0.0003383495920865694
2022-09-28,-0.0002167381381276159,0.0010928391106057303,-0.00024494999523856013,0.0005122769452119147,0.00016917144461282003
2022-09-29,0.0012469936173457163,-1.885745739970894e-05,-0.0012650218156080024,-0.0006097658077857862,0.000983369620151024
2022-09-30,0.00019962036273652839,0.0005272176116707466,0.0005447713167936631,0.0010108608042505428,0.00010209543162232724
2022-10-10,0.0022569728456100615,0.0016444307514957698,0.0011838397809624858,0.0009601917058517874,0.0009420370802220964
2022-10-11,0.00012962792507579464,6.254885820948011e-05,0.0009466468405416968,-0.0,0.0002904453891449131
2022-10-12,0.00013397257745308776,-0.0013416258506083912,-0.0004857258900895221,-0.0002692934890800587,0.0003752125871009885
2022-10-13,2.7180242547111218e-05,0.0006283948721480687,0.00048417211613046755,0.000378502035629912,0.00019025212501653393
2022-10-14,0.0008507382252924909,-0.0016905437674106202,0.0016190463580176369,-0.001155010108221952,-0.00015365047761565253
2022-10-17,-0.0007985760664174777,1.7580171366594462e-05,-0.0010024848917113977,0.0009828213718880245,-0.0009001721293249345
2022-10-18,0.0004776105978937327,0.00012955190145406582,-0.00010240162273562913,-0.0017531312343062899,0.0004321426368668921
2022-10-19,-0.00017551051396863716,0.00110287483191698,0.0005049594724203546,0.00014182688637670623,-0.00038837356132101925
2022-10-20,0.0007438626255674916,0.0002198152698467242,-0.0004893007461944479,0.0004324309067482446,-0.0007806369410239659
2022-10-21,-0.00043022244772931983,0.0004112454919593884,8.175876816903072e-05,9.804890565680608e-05,0.0001713511248114634
2022-10-24,0.0002878546621200899,0.0018379792289512076,0.0006054374322278163,-0.0011313524384939891,-0.0021001961696428353
2022-10-25,0.0005102291916285304,0.0002841058032096631,-0.0004416369685557301,-0.0007044283425567063,-0.0002550361679983298
2022-10-26,-0.00011784934840443165,-0.000505089915490495,3.391334924584186e-05,0.000272966815891133,0.00011021368984001703
2022-10-27,0.0005029346899788554,0.00045221895899080983,0.0005157523232886361,0.00022837057384020423,0.00025739412916876844
2022-10-28,-0.0002614410295977668,0.00151826558035222,0.0010230693078246967,0.0012035962922351206,-0.0001109801331667386
2022-10-31,-0.0001221373686431525,0.0006733158293437431,0.0005222797281595997,-0.001751424259411957,0.0005045495598135764
2022-11-01,0.0009633851602224454,-0.002426346858927487,-0.0007401465320306292,-7.590734811354923e-05,0.00011639685937290705
2022-11-02,0.0002720139770525197,-0.00043759168868929833,-0.0006662388037640156,0.0005190438190375301,0.00028608057500166463
2022-11-03,-0.0006134664819338207,0.0003859692087160663,0.0006623690770046484,0.0010212282773200243,-0.0005009185936838427
2022-11-04,0.000868110560469,-0.0016749576209425597,-0.000701608070139742,-4.0533566726360224e-05,-4.2020644441479565e-05
2022-11-07,-9.016044928304091e-05,-0.0,-5.655830333066549e-06,-4.189827451228994e-05,0.001218116742590072
2022-11-08,0.0008518414051704721,0.00026170397999951607,0.00016610815878477324,-4.236731869769647e-05,0.0002830959966552405
2022-11-09,-2.8656293067711837e-05,0.00045680091446042155,0.00039553522591941146,-8.477430205007209e-05,0.004278449257360117
2022-11-10,-0.0016407860445071642,0.00025899639963756626,-0.0005598784441492062,0.0004573588512579866,-0.0004682655224538952
2022-11-11,0.0007995398771509331,-0.0012435892253419803,-0.0015555706674922286,-0.0021615592778044352,0.0006346139538594654
