,contrib_162411.SZ,contrib_510300.SH,contrib_511010.SH,contrib_513100.SH,contrib_518880.SH
2023-07-26,-0.0,-0.0,0.0001418804266308755,0.00018894548165689315,0.0006438961481926583
2023-07-27,0.0,-0.0,0.0006637305064990321,0.000629888972966588,0.0002991406676247808
2023-07-28,-0.0,0.0,-0.0005371461820226478,-0.00043840039374793793,-0.0014813944043228489
2023-07-31,0.0,0.0,-0.0007140045457992587,0.0009628159261131444,0.00015455276960651124
2023-08-01,0.0,-0.0,0.0005619760031359296,0.0002513191276583893,0.0005408957773994715
2023-08-02,5.6738660718157396e-05,-0.0,2.8506250493496413e-05,-0.0009721732299792441,-3.0294935231950597e-05
2023-08-03,-0.001137885924374836,0.0,0.0003268237539567124,-0.001083855025516898,-0.0005787642907141796
2023-08-04,0.0011134928093373614,0.0,0.00025547816358174343,0.0005392040445173021,-0.000151563725375406
2023-08-07,0.00048511163085983197,-0.0,0.00032616692882417883,-0.0005277683587072686,0.00027420577467620634
2023-08-08,-0.00033473138107487825,-0.0,0.00015742958566201744,0.00010441165092081688,0.00012168432992475292
2023-08-09,0.000851142068465578,-0.0,0.00014586496686453011,-5.214713756590809e-05,-9.121202848073866e-05
2023-08-10,0.000711679025685463,0.0,-0.00029799093503380514,-0.0005225791087934481,-0.0004566528034012634
2023-08-11,-0.00038925125630880406,-0.0,0.00022252731936757655,5.219129646301925e-05,0.0005781203725439215
2023-08-14,0.00021300454422582403,-0.0,0.0003882665039275878,-0.00036736987137044996,0.00017739596953951777
2023-08-15,0.00012799983297474217,-0.0,0.0016037371776402428,0.0011036734259931064,0.0002969115504106671
2023-08-16,-0.0012370528876177098,-0.0,0.00040103430308628506,-0.0006414757253407892,6.850159837986375e-05
2023-08-17,4.465004814357743e-05,0.0,-0.00023870359716409342,-0.00042114949317791154,-0.0001383636723212269
2023-08-18,0.0007229785782965246,-0.0,0.00037991607286158677,-0.0011120390152551003,-0.00027981522336491504
2023-08-21,0.0005632740099862215,-0.0,0.0006905588099041449,0.00014903281727627628,0.0005964592596893031
2023-08-22,-0.0003859842200107669,0.0,-0.00042185295993936244,0.0009072313667517599,-0.00024311549700209857
2023-08-23,-0.00039311676156245654,-0.0,-7.397725743926534e-05,0.0,0.0007494757711078621
2023-08-24,-0.00043628194530451826,0.0,-0.00017752068084762927,0.0014368100151762088,0.0004130858655747957
2023-08-25,-8.772538776026459e-05,-0.0,-0.0003637734675289081,-0.0017288471415939507,-0.0005542789501644965
2023-08-28,0.0005909229285003927,0.0,-0.0009634076906817345,0.0004751479694967067,6.9171076184347e-05
2023-08-29,-0.0001886011735729194,0.0,-0.0009264778393876341,0.00021248234042556797,0.0004492122390182356
2023-08-30,0.0005999465366009359,-0.0,0.0014245491448533923,0.0008944892901426879,0.0005876591261989557
2023-08-31,5.4001413061892315e-05,-0.0,0.00014151868329929755,0.0001923456706525429,0.0007293968835551644
2023-09-01,5.417574138704378e-05,0.0,-0.0007707654548284467,-3.844191263617717e-05,-0.00020971670407456916
2023-09-04,0.0010119381939822912,0.0,-0.0017299676362851515,0.0001198510555850422,0.0007340397395493477
2023-09-05,0.00011945369223118036,-0.0,0.0004904742776346435,-4.5684177238004775e-05,9.633106741726904e-05
2023-09-06,-6.032553962391181e-05,-0.0,-0.0005130194873880385,9.252033662921836e-05,-0.00014615760508993996
2023-09-07,-0.00018251621073767723,-0.0,-0.0008244997048125646,-0.00042019314437949124,-4.892033775256326e-05
2023-09-08,0.00031072644524459254,-0.0,0.0005332954600504657,0.0003327348346203624,0.0016008050862005557
2023-09-11,0.0006438649582329597,0.0,0.0,-0.0003434593874032297,0.00041575790722739
2023-09-12,-0.0015090690739853901,-0.0,0.00011892184980365103,0.0003426240231269332,4.610802182636002e-05
2023-09-13,0.001389045226308965,-0.0,0.0006984628482093107,-0.0006353979910154722,0.0005110245470321816
2023-09-14,-0.00015049621859966175,-0.0,0.00034734053005714885,0.0003959763816708441,0.0016693330355601896
2023-09-15,-0.0001033085031825554,-0.0,-0.00034992305329549153,0.00030151805328489616,-0.001907719875662721
2023-09-18,-0.0005440840315076455,0.0,-0.0007876732161236148,-0.000944894780172502,-0.000854938875701411
2023-09-19,-0.0006701835489335427,-0.0,-8.371100722240357e-05,-5.229789216569927e-05,0.001229013118307617
2023-09-20,-0.001164185696884804,-0.0,-0.0002941584470214894,5.304460454699424e-05,0.00114484651709799
2023-09-21,-0.0007408669797313907,-0.0,0.000555553902032583,-0.0011301360040786186,-0.00043393927576449045
2023-09-22,0.0006442007370119834,0.0,-0.0005455921160831534,-0.0005735115361613046,-0.0005927630179542296
2023-09-25,-0.00015656637568261538,-0.0,-0.0001557337008721765,0.00010567012452523673,0.0006161849794421611
2023-09-26,0.00020993269551639146,-0.0,-0.0008617410365906894,-0.0004747597597488635,-9.072181303421363e-05
2023-09-27,0.00043051977484058685,0.0,-0.001709747486892699,-0.0002177599904741827,-0.0020902931683400494
2023-09-28,0.0015957853194218143,-0.0,0.0033202183830687284,-6.382433907298774e-05,-0.002114186576456249
2023-10-09,-0.0026181211052911904,-0.0,0.0005818696884016184,0.0014591512463909256,-0.0010327739891019183
2023-10-10,0.00020021206242505773,-0.0,-0.0005013801115389604,0.0012870470263994073,-0.0019229673498999162
2023-10-11,0.0002716343474215382,0.0,-0.0012995197120905834,0.0005747722342171771,0.00022559027555559574
2023-10-12,-0.0021384628606583218,0.0,-0.0,0.002848098667793123,0.003938575632533496
2023-10-13,0.0017238190576723941,-0.0,0.0,-0.0017231909606347775,0.001639308610562817
2023-10-16,0.004404416133047252,-0.0,0.0,-0.003178790554342168,0.005981112982963491
2023-10-17,0.0004868201242489122,0.0,-0.0,0.0024244593097404376,0.0020772203690291717
2023-10-18,0.004415322535475265,-0.0,-0.0,-0.0014976196913070246,0.00444118070251974
2023-10-19,-0.00047526351147313345,-0.0,-0.0,-0.004323461221555912,0.002419049706287494
2023-10-20,0.0009710869197151684,-0.0,0.0,-0.004270246007258875,0.005064354714295737
2023-10-23,-0.006523018841040901,-0.0,0.0,-0.002156501230674521,-0.0024672993835506583
2023-10-24,-0.002157378816267686,0.0,-0.0,0.002237017999206644,0.00030124533503894007
2023-10-25,-0.0016912099840911796,0.0,0.0,-0.0012565085755289174,-0.0018232224309568878
2023-10-26,-0.00048820323164682606,0.0,0.0,-0.010476090954279696,0.0033365100335937163
2023-10-27,0.003720545502356703,0.0,-0.0,0.0011391221337628146,0.000958162000560855
2023-10-30,-0.004580675605662804,0.0,0.0,0.0005676458394038452,0.0010741164065811272
2023-10-31,0.0,-0.0,0.0,-0.00028544714384655574,0.0011932208344079796
2023-11-01,0.0012499014926389835,-0.0,0.0,0.004285959981779992,-0.0018392953542755571
2023-11-02,0.0007634608225272182,-0.0,0.0,0.005971863764933112,0.0010992345667610252
2023-11-03,0.003911608961161934,0.0,-0.0,0.0019739730853395427,-0.00033891427281720405
2023-11-06,-0.0024827076348387473,0.0,-0.0,0.002945778302189342,-0.0026286956868151862
2023-11-07,-0.0013651066797678868,-0.0,0.00019982591060318787,-5.976633423811771e-05,-0.0005059930998026039
2023-11-08,-0.0007661134964547307,-0.0,7.466930258879189e-05,0.0006018217709305165,-0.0005027076458325825
2023-11-09,-0.0032118404505153643,0.0,0.0,0.0017377054343825195,-0.0034986096991965086
2023-11-10,-0.00025213697839550364,-0.0,0.0,-0.002770266274429621,0.0038269882299728107
2023-11-13,-0.0002611194812520748,-0.0,0.0,0.006114092989986374,-0.0018172819331191544
2023-11-14,0.0024304638518867615,0.0,-0.0,0.0009354331276194954,0.0023289221703510464
2023-11-15,0.00041664787595265766,0.0,-1.75411041827008e-05,0.001069493963134859,0.0004970762698633031
2023-11-16,-0.0003503008456354449,-0.0,0.000446702418104052,-0.00025114522062242716,-0.00046556694140361256
2023-11-17,-0.0010626145240159393,-0.0,7.059855758981607e-05,0.000100467013138798,0.00033447443930606084
2023-11-20,0.0007412464695160371,0.0,-0.00041321828215655363,-0.0008052123443963343,-0.0012790820255937066
2023-11-21,-0.0003854166426444442,0.0,-0.0003654284912389348,0.0006450576888154536,-0.000143509034804787
2023-11-22,-0.00022397380929870816,-0.0,-0.000903437840860823,-0.00038970913515606095,-0.000412620866972674
2023-11-23,-0.0005455584927429666,0.0,-0.0,0.0013996489372404579,-0.00046795392858660963
2023-11-24,0.0001255332263199942,-0.0,0.0005605531252829763,5.3099747017862845e-05,0.00010747658255890927
2023-11-27,0.0,-0.0,-0.0001102963543822591,-0.00032437076444413434,0.001283231182767232
2023-11-28,0.0,0.0,-0.0,0.0007338722872502467,0.001540712888224812
2023-11-29,-0.0002578244218278734,-0.0,-0.0002828823033062754,0.0,0.0007515008318803493
2023-11-30,6.523091291901446e-05,0.0,0.0005558834327406772,-5.473744782240816e-05,-4.675729410099289e-05
2023-12-01,0.00033196319340946467,-0.0,0.0005817519462119404,-0.0002793714020182453,0.0
2023-12-04,-0.00026568810834659405,-0.0,-0.0005553107747313092,0.00011352487209459807,0.0013171023575133133
2023-12-05,-0.00034468866222761444,-0.0,-8.240356623222851e-05,-0.0007626479666435682,-0.0014002582930069197
2023-12-06,-0.0008451710151399829,0.0,-0.00010805250997338777,0.0009175396596063226,-3.900634696954711e-05
2023-12-07,-0.0,-0.0,0.000451793265331088,-0.0007312951909122516,0.00012414357232923777
2023-12-08,0.0,0.0,0.00041997761761965896,0.0009368354224846323,0.0001470631720778394
2023-12-11,0.0,0.0,0.001178956289226306,0.0003617310711725012,-0.0007233350225997163
2023-12-12,-0.0,0.00019059784794361358,-6.926826179159055e-05,0.0007153098602354081,-0.0003684013705389905
2023-12-13,-0.0,-0.0013726265817646617,0.0010542023096694725,0.0006381496293157763,-0.00020423843153383203
2023-12-14,0.0,-0.0,-0.0007727284082092638,0.0007196123057920049,0.0016449345318341085
2023-12-15,0.0,-0.0,0.0007364578992475606,-0.0006321459797344267,-0.00016904269806824722
2023-12-18,0.0,-0.0,0.0006723492161506238,0.0005107976624331353,-0.0003030115707298124
2023-12-19,-0.0,0.0,-8.147349888542472e-05,0.00039787751961516214,0.00028477752781624823
2023-12-20,0.0,-0.0,-0.0005703256006342417,0.0003961359684629148,0.0003275546424311421
2023-12-21,-0.0,0.0,0.00030555491405730005,-0.0009274373565274606,2.2347729223747025e-05
2023-12-22,0.0,0.0,0.0011095356074582556,0.0003249322893196546,0.0004956064228475412
2023-12-25,-0.0,0.0,0.0,0.0003217692830173868,0.0009257885698655274
2023-12-26,0.0,-0.0,0.0006295703898790961,0.000462205310975192,0.0003085955669019386
2023-12-27,0.0,0.0,0.0007944463898523985,0.00023060501929547347,0.00031022026852661375
2023-12-28,-0.0,0.0,0.0007292291492190832,-0.00017582965840245518,4.8395540767316166e-05
2023-12-29,-0.0,0.0,0.0007207645151516215,-0.00017702750271272291,-0.00034342710699334625
2024-01-02,0.0,-0.0,-0.0006773405084363121,-0.00017841910217065036,0.0004416968663837248
2024-01-03,-0.0,-0.0,-0.00021091792138682009,-0.0011998939372490287,-7.75261411831543e-05
2024-01-04,0.0,-0.0,0.0006246427928883082,-0.0003477756906305923,-0.00031672213630468517
2024-01-05,-0.0,-0.0,0.0008303924043427511,-0.0005244771405069332,0.00034339697007158257
2024-01-08,-0.0,-0.0,-0.0002052839299026946,0.00017614208356417284,-0.00037572654298978714
2024-01-09,0.0,0.0,0.00012664622850597608,0.0017854497810925625,-2.6922156166981572e-05
2024-01-10,-0.0,-0.0,-0.00010394570866245616,0.0,-0.0004918502152364679
2024-01-11,-0.0,0.0,0.00020208229904714774,0.0006685102580270997,0.0
2024-01-12,0.0,-0.0,-0.00026372275023558853,-0.00018333325559153122,0.0004062536301606262
2024-01-15,0.0,-0.0,-0.0002693733148067384,0.0003727044560547692,0.0007346497118067883
2024-01-16,-0.0,0.0,-0.000558446277650875,-0.0005646257712615368,0.0001059595851379154
2024-01-17,-0.0,-0.0,0.0005915059584832026,-4.750801779827928e-05,-0.0012739175226307482
2024-01-18,0.0,0.0,-0.00017951923485733283,0.00014775374066638763,-0.0003710338024856183
2024-01-19,-0.0,0.0,0.0013927394887285332,0.001241010517377147,0.0006677313946592254
2024-01-22,-0.0002902607564842721,-0.0,0.00036274906923295676,0.0017798659709936232,-0.00046078830512873647
2024-01-23,0.0,0.0,-0.00048231734903362097,-0.0003544140381506201,0.00018652935148397092
2024-01-24,5.826342919609648e-05,0.0,-0.00027706560470593935,0.00026851717114991435,-0.00015813444053704566
2024-01-25,0.00029480539711797125,0.0,0.000998954970354867,-0.00027087711708991203,-0.0005611284670839617
2024-01-26,0.0006728671793182256,-0.0,0.000540797287818486,-0.0004041412265760345,0.0005514989669959936
2024-01-29,0.0005256940582285384,-0.0,0.0002686193020059586,0.0004426401052205039,0.0002435154021376781
2024-01-30,-0.00022526803479254565,-0.0,0.002024362095362042,0.0007920343559816013,0.0003500308658240134
2024-01-31,0.0006847099631559213,-0.0,0.0001821106216141055,-0.0012743359229220575,0.00019383973962602277
2024-02-01,-0.0012557161614661313,-0.0,-0.0006792897621629162,-0.0004914088950220857,0.0004882391407564754
2024-02-02,-0.0001927757307063873,-0.0,-6.631270725239308e-05,0.0013257202492972283,0.00037364666631200274
2024-02-05,-0.0004559455065108678,0.0,0.0008770858522217988,0.00022887470571890387,-0.0012265438277396365
2024-02-06,-6.767564525022262e-05,0.0,-0.0011266237567654853,7.907413292359528e-05,-0.0003185538136806599
2024-02-07,0.0002976415555263887,0.0,-0.0003374387944936436,-0.0005199655429556555,0.0003128660962415037
2024-02-08,0.0,0.0,0.0013734715464745239,0.0013233638087278934,0.0007401795381223528
2024-02-19,0.0,0.0,-0.00022740006175969176,-0.0003100117384060655,-0.0006916790930704984
2024-02-20,0.0,0.0,0.00023969018040206428,-8.916516063780269e-05,-7.595139702506649e-05
2024-02-21,-0.0006159702720717362,0.0,0.0004492127594624512,-0.0007176512434397865,0.0
2024-02-22,0.0014884566486886113,0.0,0.0003146189476383352,0.0009048962664610939,-0.00010885853589508516
2024-02-23,-5.826823626702441e-05,0.0,0.0009077132176495785,0.0006632502478389461,-0.00032947320823823286
2024-02-26,-0.00023932033095885844,-0.0,6.511493217217804e-05,-0.0005039915985177194,0.0007850197119155145
2024-02-27,0.00024136168041232885,0.0,0.00020801878124842478,-7.67704081278276e-05,-0.00017998365208397337
2024-02-28,0.0,-0.0,6.314617896278048e-05,0.00012064303642964798,-3.7674519974433206e-05
2024-02-29,-0.0,0.0,0.00029257294016914496,-0.00036188729970170597,7.55110920987289e-05
2024-03-01,0.0007055663578203265,0.0,-0.0004439813550438894,0.0007989220201180051,0.0007213804141387414
2024-03-04,0.0006406442118768075,-0.0,2.743257724933851e-05,0.0006710956715851791,0.002078930621974831
2024-03-05,-0.0007037876438179288,0.0,2.8625863419603942e-05,-0.00037485130750957325,0.0018047324591491344
2024-03-06,0.00011563849534606808,-0.0,0.0010590592262038972,-0.0001899268556569296,0.0008254497840451673
2024-03-07,-0.00018236972915990803,-0.0,0.0006755132445566031,-0.0003586332390518315,0.0014579858104284823
2024-03-08,0.0005597121734818528,0.0,-0.00031147549652229097,0.0008892710304759285,-8.688661463428822e-05
2024-03-11,-0.0002479259885860588,0.0,-0.0004993335510783725,-0.0007755195349179,0.0003970174500208723
2024-03-12,0.00044819063025313717,0.0,-0.0007426962081970901,0.00019165920187939908,-0.0004561710247078643
2024-03-13,0.0,-0.0,-0.0002265463019856885,0.0003415108203001137,-0.0002205137649763492
2024-03-14,0.0,-0.0,-0.0004473560643080304,-0.00025599486299870874,0.00017068300468700649
2024-03-15,0.0,0.0,0.0005071427010042043,-0.00034630362176778836,0.0005460455182120691
2024-03-18,0.0,0.0,0.0007505289268350363,0.0,-0.0009690146679518852
2024-03-19,-0.0003274764633290345,-0.0,0.0006158630642055741,-0.00029937450809386953,0.0002215332919521942
2024-03-20,0.0003925705789300422,0.0,-0.00013901506143193006,0.00021632748427830525,0.0002247830769254213
2024-03-21,0.0004558562964729161,-0.0,0.00013884525039433866,0.0009952253518937244,0.0022129697396751154
2024-03-22,0.0007289502462419925,-0.0,0.000197206431987876,4.06469422833581e-05,-0.0005493656747618306
2024-03-25,0.00019258298213655539,-0.0,-0.00038457830095261065,-0.00016338630808969247,0.00016478454705054946
2024-03-26,0.00019629977905421425,0.0,-8.973036072796087e-05,0.0002915384090991163,0.00016825558146295024
2024-03-27,-0.0009816484974304249,-0.0,0.0003228648980321539,4.140911948092022e-05,0.0004045684338611103
2024-03-28,0.0008239748313896116,0.0,-9.625766064576154e-05,-0.00012550599430262118,0.000658139564165573
2024-03-29,0.0012244582473206953,0.0,0.0008936195021435648,-8.417240559723555e-05,0.0016012206784199352
2024-04-01,0.0009394302672320502,0.0,-0.0002734817319152587,0.00031635986855343886,0.0004215091398283164
2024-04-02,-0.0002973100494321674,-0.0,0.0002916040763691436,-0.0001820833411867321,5.8754696928957904e-05
2024-04-03,0.00048492229243187916,-0.0,0.0008335095941421441,-0.0005915684326668875,0.001055819490766438
2024-04-08,-0.0002501464880345312,-0.0,0.0010139456961730867,-4.6069918050697944e-05,0.0017517695766077813
2024-04-09,-0.0002631305548999158,-0.0,0.0007594246518623476,9.899017002451328e-05,0.00018611304108034847
2024-04-10,-5.2893945784171795e-05,-0.0,8.468033535238626e-05,0.0002528256184553697,0.00023995698154378458
2024-04-11,0.00042230833429418,-0.0,0.00015121627314362737,-0.0006036671578175193,-0.0005044754168935938
2024-04-12,0.0,-0.0,0.0010665209986937723,0.0009804758162497587,0.0018601481527529273
2024-04-15,-0.001072275941899332,0.0,-0.000116537173644539,-0.0005686745380617018,-0.0008709600785806066
2024-04-16,-0.001236170732505603,-0.0,-0.0004537309256517959,-0.0017062337202071389,0.00032305338307773816
2024-04-17,-9.649853871320646e-05,0.0,0.00022044191161522137,-4.089568005388415e-05,8.800627597504422e-05
2024-04-18,-0.00024151109972895627,0.0,0.0006675778921148456,-0.00012280283227188634,-0.00015585130731114228
2024-04-19,0.0003435132704224889,-0.0,0.0005529062739548926,-0.0010427943557645917,0.00025433703962376427
2024-04-22,-0.0005357431216287834,-0.0,0.0005105910743348209,-0.0003146961828960525,-0.0010547694519736622
2024-04-23,0.0005809665927046216,-0.0,0.0012070389659774698,0.00011993083136589744,-0.0011571216922528396
2024-04-24,0.0005490719450081773,0.0,-0.0022711745054212265,0.001290185611154201,0.0004586743907559284
2024-04-25,0.0,0.0,0.0005681836196132152,-0.0010857710697214124,1.1838980889169133e-05
2024-04-26,0.000706479495878984,0.0,-0.0013414919482279354,0.0011084220394411298,0.0004897364983982905
2024-04-29,-0.0006790151228145474,0.0,-0.0033080969308166373,0.00040628987642481965,-0.0004536724263068621
2024-04-30,0.0004931468597931121,-0.0,0.002097026649491925,6.66403475987551e-05,-0.00013690651896395615
2024-05-06,-0.003085663298636498,0.0,0.0011269688406290277,0.0002176499588244131,-0.0005965203060289598
2024-05-07,0.00018601531399492824,0.0,0.0008865482915100458,0.000977461187348371,0.0002696831779963689
2024-05-08,-9.386329097184207e-05,-0.0,0.00012780910621491506,0.00014747455473157413,-0.00013610538739082862
2024-05-09,0.0003759350135214255,0.0,-0.0006337033607641747,-0.00022087611945583816,-0.00021392428010206136
2024-05-10,0.0006600677484016963,0.0,-0.00012743581651715585,0.0005219608782349335,0.0023434387822434985
2024-05-13,-0.0015940094134202054,-0.0,0.0007752795704005348,0.0003742479626409599,-0.0005504961069685824
2024-05-14,-0.00018134804703644043,-0.0,0.0004047780381181749,0.0,-0.00013868936836379175
2024-05-15,0.0007282038976104444,-0.0,-5.39236679880739e-06,0.0006817894389943555,0.0007116093477005244
2024-05-16,0.00017749493447340512,0.0,-0.00034627259159110136,0.0017192638570392696,0.0008039406688186443
2024-05-17,-0.0003588903419931137,0.0,-0.0005395573196836104,-0.0002070264681153613,-1.6968819008180645e-05
2024-05-20,0.0014534531333627223,0.0,0.0008811136029474295,0.00013911379543952548,0.002297561431007399
2024-05-21,-0.0006858847441342486,-0.0,-0.0003847870551248229,0.0005031833506612565,-0.0010401849757381255
2024-05-22,-0.00043029930347377756,0.0,0.00032031397171628043,0.0003610947801137912,0.00016059102756999278
2024-05-23,-0.0008614199833303385,-0.0,0.0005189697579077488,0.0008644747805858677,-0.001839415204551954
2024-05-24,-0.000605423365742524,-0.0,1.675706465888531e-05,-0.0016475113132512246,-0.0006230796330997314
2024-05-27,0.0006124764162979087,0.0,-0.00019256178177491645,0.001041192406938756,0.0002531655200668923
2024-05-28,0.00042828437317943144,-0.0,0.00043205810222298694,0.00037627512430308765,-5.3399546261141506e-05
2024-05-29,0.0007618801192589945,0.0,0.00040902939146634506,-0.0003756338568768007,0.0004828797086142066
2024-05-30,-0.0014760790554449671,-0.0,0.0003018402743575056,-0.0009357586489923965,-0.0007041562970133992
2024-05-31,0.00030851496041770855,-0.0,-0.00013258754282421847,-0.00036348708207739724,0.00034437035766345255
2024-06-03,0.0005362369717402753,0.0,0.0008193325365925068,0.0003632496619288562,-0.0006190801117146382
2024-06-04,-0.001754446687177584,0.0,0.00018406121394040384,-0.0002451306919826447,0.0006644288268950365
2024-06-05,-0.00020671889636138328,-0.0,0.00022662195223616707,0.0006793823473441772,-0.0002858262395208175
2024-06-06,0.00020781764473985737,0.0,-0.00015135704904466318,0.001623849573768279,0.0009622517475906694
2024-06-07,0.0,-0.0,0.0002887034555951039,5.324252028299609e-05,1.2422346019125786e-05
2024-06-11,0.000629323228523619,-0.0,0.0,5.3203785991346415e-05,-0.00201331939726884
2024-06-12,0.0004770516378784052,-0.0,-0.00010758141729195563,0.0007022417099436919,0.0003140021220547367
2024-06-13,-0.0008693903075420623,-0.0,7.785856380249837e-05,0.0014804374726887838,2.077691677654228e-05
2024-06-14,-0.0005885572143293743,0.0,0.00012701189177783783,-4.7235168660882485e-05,2.0979972277709522e-05
2024-06-17,-0.0009090022001075662,-0.0,0.000345192795923998,0.0002823310557722867,8.39988549308278e-05
2024-06-18,0.00018975510683825003,0.0,0.00022443315853629597,0.0008945708992476864,5.263711678082735e-05
2024-06-19,6.268573302553632e-05,-0.0,0.00016416697665864663,9.007606893111548e-05,0.00022144490585552235
2024-06-20,-6.248058302009124e-05,-0.0,0.0006994720828274135,0.00044890563802121836,0.00048118205155304875
2024-06-21,0.0005756373259658124,-0.0,-0.0004180911825598287,-0.0009994023510115498,0.0002597685911266874
2024-06-24,-0.0005679612041677422,-0.0,0.0005056161288069977,-0.0002527309790215528,-0.000919599910324989
2024-06-25,0.0009503636235804585,-0.0,0.00025689572612573304,-0.000633949776863304,0.00012252376086605403
2024-06-26,0.0003431211831305622,0.0,0.000616145812863707,0.0011014248878416185,-0.00031785799912651346
2024-06-27,-0.0005149835120674405,-0.0,0.0008710908690366564,-3.737827926077067e-05,-0.0003025716472983821
2024-06-28,0.0004681106405687177,0.0,0.0005896875373073232,0.0007733439136325275,0.0005939097444753878
2024-07-01,0.00011477752677338169,0.0,-0.001398425679020648,-7.453738498240378e-05,2.0878604844159216e-05
2024-07-02,0.0,-0.0,0.0007305482959453296,4.468846623364924e-05,8.801481959640264e-05
2024-07-03,0.0,-0.0,0.0012526812471816695,0.0012268460869882007,0.00043482944934974466
2024-07-04,0.0007521069920229329,-0.0,-0.0004267395974442477,0.0003985720085634183,0.00033566477453939085
2024-07-05,0.0002943908401423091,-0.0,-0.0006177680522325655,0.0008593186593764282,0.00021861767313663974
2024-07-08,-0.0020487285833653756,-0.0,-0.001545536047734446,0.001042799836792387,4.243825630358844e-05
2024-07-09,0.0,0.0,0.0009553359678830323,0.0008015917434943993,-0.00036194994773600526
2024-07-10,-0.0007412323447176547,-0.0,0.0004846323604127796,-0.0010166617173423187,0.0005921281872711174
2024-07-11,0.0005953707803105752,0.0,-3.9779666346937006e-05,0.0003309047665157947,0.0003363335009336013
2024-07-12,0.0009361519316702147,0.0,0.0006146635561352389,-0.0029742444056444755,0.0004856680099331104
2024-07-15,0.00013964690093666544,0.0,0.00030359836451906264,0.0015944119518157911,-6.874334167276236e-05
2024-07-16,0.0004203540135883525,0.0,-5.869527807756982e-06,-8.825671751105605e-05,0.0010886546709325308
2024-07-17,0.00013872412773213044,0.0,0.00018884591552590746,-0.00041424050306978024,0.001156256944641567
2024-07-18,0.0004174455000221797,0.0,-0.00024337965116272013,-0.0007958070351964771,-4.572636049621065e-05
2024-07-19,-0.0009697739522564225,0.0,0.0005468946608422433,-0.0006922642823129692,-0.002274620717356198
2024-07-22,-0.0005460435805821562,-0.0,0.0017754299139081044,-0.00023481887226813289,-4.820305279112766e-05
2024-07-23,-7.668269563247443e-05,-0.0,0.000860952625972079,0.00046730407186194335,-0.0003695164320790873
2024-07-24,-0.0008596158075981187,-0.0,1.1833999947896698e-05,-0.0009635199091530066,0.0009849257905623827
2024-07-25,-0.0006950230075558826,-0.0,0.00011927820997346577,-0.0013342667657971928,-0.0018156886318555245
2024-07-26,0.0007783585107903839,0.0,0.0003579018970941698,6.223550451858246e-05,0.0002646083273787369
2024-07-29,0.0007355438803318348,-0.0,-0.0001399053428671452,0.000871614297031406,0.0004229716580677351
2024-07-30,-0.000991997911714148,-0.0,0.00012213170857975524,-0.0004970037377755697,7.96650264432434e-05
2024-07-31,0.0011593647447695574,0.0,0.000594492125039298,0.0002638942502135983,0.000479577337235857
2024-08-01,-0.00012278726149165883,-0.0,0.0013910202257789242,0.0009963158978933356,0.00049752901597683
2024-08-02,-0.0017903362963279457,-0.0,0.001223887013826774,-0.001920270562906673,0.0002978883055019311
2024-08-05,-0.002801808899653868,-0.0,0.00031297839635384606,-0.002833276496973057,-0.0017444087514399355
2024-08-06,-4.8308004420081447e-05,0.0,-0.0012648008478744499,0.0009394607468040105,-0.0004355946641557036
2024-08-07,0.0,-0.0,0.0011957387518212422,4.280686637576759e-05,0.000317924595866163
2024-08-08,5.70344736175499e-05,0.0,-0.0007465294972108929,-0.0004419916598940125,-3.905503157579689e-05
2024-08-09,0.001192880410407534,-0.0,-0.0011427333605900938,0.0008443180271350101,0.0006433318273149178
2024-08-12,0.00017361983791587304,-0.0,-0.0038212663630627225,0.0003556673892101804,0.0005919526436736756
2024-08-13,0.0008254976981687717,0.0,0.0023082033916863726,0.00046781892982611465,0.0007509421937591253
2024-08-14,-0.0006109060049267704,-0.0,0.0007056018226904111,0.0012213712733289282,-0.00039267410799196013
2024-08-15,8.83249655791684e-05,0.0,-0.0007555162939250436,0.00030807684840291884,-0.0002854146868706018
2024-08-16,0.0011606720862260749,0.0,-0.00012746675406798453,0.0016166855334751773,0.0002223138085437784
2024-08-19,-0.0006824296626124612,0.0,0.000328544269464239,-0.0008581156981304802,0.0013380848991310403
2024-08-20,0.0005158747231261204,-0.0,-0.000123136131474188,0.0008296197968029754,0.0
2024-08-21,-0.001186911630991874,-0.0,-0.0008237302229270702,3.0969889988072125e-05,0.000515330159202725
2024-08-22,-0.0003403186948127395,-0.0,0.0015450919502267516,6.301451686089535e-05,-0.00030363764052740173
2024-08-23,0.0003573791681889128,0.0,0.0011086521812994866,-0.000460792345706598,-0.00042973777873069887
2024-08-26,0.0010825031270467905,0.0,1.0968849489367867e-05,0.00010095388845899165,0.000781428617815796
2024-08-27,0.0005167199343415715,-0.0,-0.0004954022041413065,-0.0006070677452277335,-9.068891104518827e-05
2024-08-28,-0.0010276512553949047,-0.0,0.0002475017857554445,0.0,-0.00013730872024216893
2024-08-29,-0.0002539322369572666,-0.0,-0.00040772542720743957,-0.0011951599054162818,0.0001604468920360716
2024-08-30,0.0008561837755279466,0.0,-0.0002315697042772216,0.0003379098727033464,-0.0003001873771066836
2024-09-02,-0.0004964642400779247,-0.0,0.0017735786643119256,0.0004028958889838719,-0.0007172195036240622
2024-09-03,0.0005325187994883466,0.0,0.000990749074263705,7.100642507023528e-05,0.0002442494969629896
